Far too many seniors have experienced abuse and neglect and the coronavirus pandemic has increased isolation and put even more people at risk. As Co-Chair of the House Elder Justice Caucus I will continue fighting for this important update to the Elder Justice Act.,2020-08-26 18:38:28,TweetDeck,3,16,corona; 
It has been more than 3 months since the House passed the #HeroesAct to provide desperately needed relief in response to the coronavirus pandemic. People need help NOW.   https://t.co/JVp7t6i0Ys,2020-08-19 17:31:50,TweetDeck,13,29,corona; 
Before COVID-19 our public schools were serving meals to more than 29 million students; nearly 22 million of those students received free or reduced-price lunches. My bill will make sure all students receive meals without cost throughout the pandemic.  https://t.co/v3X0qbAXE3,2020-08-18 21:51:52,TweetDeck,8,31,covid; 
When #COVID19 closed school buildings many AAPI students who relied on school lunch &amp; breakfast faced hunger. The Census affects $8.7 BILLION for school meals. Get counted to help students for the next 10 years: https://t.co/KCbB1yCaGC #AAPI2020 #2020Census https://t.co/cGqyMa4Rle,2020-08-14 17:14:25,TweetDeck,4,2,covid; 
Did you know that women make up 52% of essential workers during #COVID19?  And Women of Color - including Latinas - are the most likely to work in low-wage jobs where they are being shortchanged by a combined gender and racial wage gap.   We need #HealthEquity for Women of Color. https://t.co/NhDltmRNOs,2020-08-12 15:18:40,TweetDeck,9,18,covid; 
As we celebrate 55 years of the Voting Rights Act our work to ensure access to the ballot isn’t over. Congress must pass the John R. Lewis Voting Rights Act and we must give states the resources they need to #ProtectOurVote amid the COVID-19 crisis. #VRA55 https://t.co/RH8GaJ9fBz,2020-08-06 19:40:57,Twitter Web App,11,25,covid; 
Community health centers like @VirginiaGarcia Memorial Health Center are working around the clock to keep people healthy and safe during the #COVID19 pandemic. Thank you to their dedicated staff for caring for our community! #NationalHealthCenterWeek https://t.co/mwDtjry8Ph,2020-08-03 19:41:27,Twitter Web App,4,7,covid; 
It's unconscionable that the Senate has adjourned &amp; gone home. People in Oregon and across the country are anxious &amp; stressed as unemployment benefits run out &amp; housing protections end for many. Bills are due and people are still not back to work because the coronavirus is raging https://t.co/F5ZlrsaeGY,2020-07-31 19:03:48,Twitter Media Studio,31,96,corona; 
advanced parole applications meaning folks like Tania will not be able to have the basic right of saying goodbye to their loved ones.   The Trump admin must stop focusing on attacking the immigrant community and instead focus on our real enemy: COVID-19. #HomeisHere,2020-07-30 20:08:02,Twitter Web App,0,3,covid; 
The Child Care Is Essential Act will provide immediate relief through $50 billion which is less than the amount that went to the nation’s airlines in coronavirus legislation. https://t.co/3XLSqvgGq4,2020-07-29 23:14:58,TweetDeck,1,4,corona; 
👦🏻 $1.5 billion increase for #ChildNutrition programs and language to extend the nationwide waivers included in my bipartisan ‘COVID-19 Child Nutrition Response Act’ so children can continue to access nutrition when schools are closed,2020-07-24 20:58:19,Twitter for iPhone,1,12,covid; 
🏥 $10.02 billion in emergency funding for coronavirus preparedness response and relief globally,2020-07-24 20:54:58,Twitter for iPhone,0,7,corona; 
At a time when our communities are struggling with #COVID19 &amp; there is heightened awareness about injustices in our society - including inequitable access to our wild places - our bill to #FundLWCF will boost rural economies &amp; expand access to #PublicLands for future generations. https://t.co/zYBMkDvmsR,2020-07-23 00:00:22,Twitter Media Studio,1,21,covid; 
As cases of #COVID19 begin to surge again in our communities we need to protect workers from hazardous conditions on the job. I'm calling on the Senate to pass the Heroes Act which includes investments in workplace protections &amp; personal protective equipment for workers.,2020-07-20 16:17:51,TweetDeck,11,30,covid; 
Mr. President - You could "help" by sending more PPE and COVID-19 tests not stormtroopers. https://t.co/spOPnnS6Hz,2020-07-19 16:02:03,TweetDeck,2280,9384,covid; 
Millions of people are unemployed through no fault of their own because of #COVID19 &amp; are at risk of losing their federal unemployment benefits on July 31st. I joined my colleagues in calling on President Trump &amp; the Senate to take action immediately and pass the #HeroesAct. https://t.co/R07diphFXp,2020-07-17 20:28:20,TweetDeck,10,26,covid; 
As Chair of @EdLaborCmte's Civil Rights and Human Services Subcommittee I led 77 of my colleagues in calling for more funding for LIHEAP the Low Income Home Energy Assistance Program in the next COVID-19 relief package. https://t.co/n6KK1VNeml,2020-07-17 15:32:21,TweetDeck,0,3,covid; 
The COVID-19 pandemic has created stress for families across our country and many have to decide whether to pay their energy bills or buy food and medication. Keeping the lights on and the water running is more important than ever in a pandemic. https://t.co/FfvmsKMpZt,2020-07-17 15:31:38,TweetDeck,2,10,covid; 
We are months into the #COVID19 pandemic and I know how frustrating it is to have neither unemployment benefits nor the information you need about how to get them.,2020-07-15 19:00:56,TweetDeck,1,12,covid; 
Yesterday @HouseScience discussed how Black Indigenous &amp; communities of color have been the hardest hit by the #COVID19 pandemic &amp; are also disproportionately affected by the #ClimateCrisis. Our @ClimateCrisis Action Plan takes steps to repair the legacy of environmental racism https://t.co/iDWpi1UFRB,2020-07-15 14:30:28,TweetDeck,16,22,covid; 
We must act now save our child care system. Join me for a discussion this Friday at 10 a.m. PDT about child care during the COVID-19 pandemic and after and what we can do to support families children providers and workers. https://t.co/WykvKvcql0,2020-07-14 20:38:51,TweetDeck,6,13,covid; 
Our public education system faced serious challenges in Oregon and across the country before COVID-19 and the pandemic has exacerbated inequities and widened the achievement gap.,2020-07-13 21:54:58,TweetDeck,0,2,covid; 
The Trump administration should be focused on containing COVID-19 not threatening international students with deportation in a blatant attempt to force in-person classes despite local health considerations. https://t.co/PWv8spyOgd,2020-07-10 22:25:26,TweetDeck,8,31,covid; 
The administration needs to focus on combating the real enemy -- COVID-19 -- rather than perpetuating Stephen Miller's white supremacist ideals and mean-spirited policies which are hurting our communities students and agencies.,2020-07-08 17:31:18,TweetDeck,3,12,covid; 
Instead of coordinating a national testing strategy or helping struggling Americans who lost their jobs because of COVID-19 the Trump administration is exploiting the pandemic to punish immigrants and expand Stephen Miller's xenophobic immigration policies.,2020-07-08 17:27:04,TweetDeck,11,33,covid; 
Withdrawing from the World Health Organization in the middle of a global pandemic is irresponsible &amp; dangerous. Trump &amp; his administration have already failed to contain the coronavirus -- this decision could put more lives at risk by limiting our access to research and equipment https://t.co/ol8IRHKPJS,2020-07-07 21:42:50,Twitter for iPhone,16,51,corona; 
Instead the Trump admin showed a dangerous lack of leadership. Now COVID is spreading fast and we're still unprepared. Trump and his administration failed to act. https://t.co/9uzsMNM5Vl,2020-07-04 00:53:41,Twitter for iPhone,6,30,covid; 
Each of us made tremendous sacrifices to slow the spread of #COVID. Millions of people lost their livelihoods. These sacrifices were supposed to give us time to prepare to increase testing and to build up our health system.,2020-07-04 00:53:25,Twitter for iPhone,10,34,covid; 
@SenWarren @SteveDaines @RepJimBanks This is even more important now as more workers face unstable employment and reduced benefits because of COVID-19. Also young workers Black workers and workers of color face additional employment barriers and job discrimination that make them more likely to change jobs.,2020-07-02 16:56:54,TweetDeck,1,3,covid; 
The coronavirus pandemic has been devastating for those w/ underlying conditions disproportionately harming Black &amp; Latinx people &amp; communities of color. We should be doing all we can to expand access to affordable health care for everyone – not take it away. #LowerCostsForCare,2020-06-30 01:34:10,TweetDeck,1,13,corona; 
Before COVID-19 it was already extremely difficult to find affordable child care in Oregon. @CAPEarlyEd’s latest report confirms what I have heard while talking with parents child care providers and workers – the pandemic has made things much worse. https://t.co/zo8DoJl12K,2020-06-24 17:38:12,TweetDeck,1,2,covid; 
Many workers in coastal communities were struggling even before COVID-19 devastated their economies. They need our support now and by investing in our ocean and coastal recovery efforts we can provide a vital lifeline that creates good-paying jobs.,2020-06-24 02:16:24,Twitter for iPhone,5,26,covid; 
Now with COVID child care providers are struggling to cover operating expenses and may face permanent closure as states require them to shut down or limit their enrollment to the children of first responders and essential workers to protect public health. https://t.co/IMeWZuLA0B,2020-06-11 18:10:01,TweetDeck,0,1,covid; 
Before COVID we had a #ChildCareCrisis with three main problems: vast unmet need high cost for families and insufficient compensation and benefits for early childhood educators. https://t.co/tNHaTIBLE6,2020-06-11 18:08:08,TweetDeck,0,1,covid; 
It’s been challenging for Oregonians to navigate the unemployment system during #COVID19 and I called on @ORemployment to host public webinars to explain eligibility. OED just announced its first webinar at 10am today. Register below. https://t.co/Tyr818U6zl,2020-06-11 14:35:48,TweetDeck,3,4,covid; 
My #WorldOceansDay webinar on how we can turn the tide and help our coastal communities recover from the #COVID19 pandemic is starting now. Tune in here: https://t.co/gO2VNSnWce,2020-06-08 21:01:16,Twitter Web App,1,2,covid; 
Our coastal communities are struggling during the #COVID19 pandemic but with federal investments we can help revitalize our blue economy. Join me on Monday June 8th at 2pm for a #WorldOceansDay discussion about how to turn the tide. RSVP here: https://t.co/dp00nQqO0v https://t.co/aZz9TCKXkG,2020-06-07 22:08:40,Twitter Web App,1,6,covid; 
Tear gas is banned in international warfare. It causes respiratory damage which is especially dangerous and harmful during the coronavirus pandemic. Yet police are using it indiscriminately often on peaceful protesters.    https://t.co/SuGQNBqiqB,2020-06-05 19:51:56,TweetDeck,28,56,corona; 
Breonna was an essential worker -- an EMT who was on the frontlines helping others during the coronavirus pandemic. She was a daughter a niece a friend and a beloved member of her community.,2020-06-05 17:44:47,TweetDeck,1,10,corona; 
More than 100000 lives have been lost to #COVID-19. Today we hold a national #DayOfMourning to remember the family members friends first responders and others who have died. And we recommit to advancing the testing and other resources we need to keep our communities safe. https://t.co/xFrXFtnOEr,2020-06-01 21:02:04,TweetDeck,3,9,covid; 
Unemployment benefits are a lifeline for working families who were already on the edge before #COVID19 &amp; are now facing incredible financial hardship as the pandemic upends our communities.,2020-05-30 16:47:55,Twitter for iPhone,1,2,covid; 
.@USDA is now accepting applications for the Coronavirus Food Assistance Program to provide assistance to farmers who are facing market disruptions and price declines because of the effects of the #COVID19 pandemic.,2020-05-29 21:13:27,TweetDeck,2,3,covid; corona; 
Planned Parenthood health centers qualify for certain #COVID19 relief programs &amp; I'm deeply concerned the Trump admin &amp; others are wrongfully targeting &amp; threatening them. I joined my colleagues in calling on SBA &amp; Treasury to carry out these programs as Congress intended. https://t.co/AxLm5tQowt,2020-05-29 19:55:36,TweetDeck,3,13,covid; 
It's unacceptable @OSHA_DOL &amp; @NIOSH are not upholding their obligation to keep workers safe during #COVID19. I will keep fighting for an emergency workplace standard to protect the health &amp; safety of the essential workers who are sustaining our communities during this pandemic. https://t.co/nRycxp0J3l,2020-05-29 17:14:55,Twitter Media Studio,4,8,covid; 
1 in 4 workers - more than 40 million people - have filed for unemployment benefits since the beginning of the #COVID19 pandemic.   I'm calling on the Senate to pass the #HeroesAct with expanded unemployment direct payments &amp; more to support workers.   https://t.co/FpuYIgxa9f,2020-05-29 15:31:46,TweetDeck,4,9,covid; 
100000 people have now lost their lives to COVID-19 including more than 140 Oregonians. This deeply tragic milestone represents an incalculable loss to our communities. We must remember those who died as we strive to prevent further spread.   https://t.co/v4W2GhMQs3,2020-05-28 14:21:28,TweetDeck,2,8,covid; 
As we prepare for this wildfire season resources &amp; personnel are stretched thin because of #COVID19. I joined @RepPeterDeFazio @repblumenauer &amp; @repgregwalden in calling on @forestservice to show us its plan for addressing these challenges in Oregon. https://t.co/xhhALJCYwk,2020-05-28 00:05:36,TweetDeck,6,6,covid; 
Too many families and individuals across the country are already struggling to pay their bills because of the coronavirus pandemic.,2020-05-27 21:20:36,TweetDeck,2,13,corona; 
Among them are doctors nurses caregivers grocery clerks and so much more. The Senate must help the hardest hit communities by passing the #HeroesAct. I will continue to fight for funding that is equitable and inclusive. #COVID19 does not discriminate and neither should relief,2020-05-26 16:56:59,TweetDeck,1,2,covid; 
There are community members who need our help. Now more than ever we must all come together to fight #COVID19. #WereAllInThisTogether #sipuedemosjuntos,2020-05-26 16:56:23,TweetDeck,1,2,covid; 
I recently met with Latinx community leaders to discuss the alarming statistics about COVID-19 infection rates among the Latinx community in Washington County.,2020-05-26 16:53:12,TweetDeck,0,0,covid; 
.@nytimes reaffirmed what we already knew: communities of color fighting #COVID19 are dealing w/ compounded risks: under or uninsured healthcare barriers to secure housing &amp; resources immigration status high-exposure jobs &amp; institutional discrimination https://t.co/lEuWezdYTw,2020-05-26 16:51:38,TweetDeck,0,0,covid; 
I’ve joined @davidcicilline in calling on Secretary Mnuchin to provide Social Security and VA recipients the stimulus payments they are due before 2021. Congress intended these payments to be immediate relief for Americans fighting COVID-19. https://t.co/h3fyJSfcyL,2020-05-22 20:50:23,TweetDeck,19,49,covid; 
I’ve heard from many business owners about how difficult things are as the COVID-19 pandemic continues to upturn our daily lives and disrupt our plans for the future. Your feedback plays an important role in guiding my work to secure additional flexibility and support.,2020-05-22 16:45:36,TweetDeck,1,2,covid; 
I joined my @ClimateCrisis colleagues &amp; @WCraigFugate to discuss the importance of federal &amp; state coordination to rapidly contain and suppress wildfires during #COVID19. Recent @NIFCfire outlook suggests that we could face an intense wildfire season &amp; we must be prepared. https://t.co/Fi1pLh4oOk,2020-05-21 20:14:13,Twitter Media Studio,1,7,covid; 
We need a robust response to the economic consequences of #COVID19. Leaders from our local workforce systems in NW Oregon recognize this &amp; many of them joined @SkillsCoalition and me to discuss potential rapid response activities that will support workers https://t.co/Q5zswR1eVE,2020-05-21 16:29:45,TweetDeck,1,3,covid; 
There’s still time to participate in my survey about your experiences with employment child care and more during COVID-19. I appreciate the time thousands of you have already taken to help me help you. https://t.co/DzV3YNQNVV,2020-05-19 23:16:04,TweetDeck,4,3,covid; 
Oregon’s hospitals are essential to keeping our communities healthy and always there for us in times of need. This #HospitalWeek I’m especially grateful for our #healthcareheroes’ tireless service and the sacrifices they are making to fight COVID-19. https://t.co/9hMIsbO8D0,2020-05-14 19:22:15,Twitter for iPhone,4,19,covid; 
As the coronavirus pandemic continues many people find themselves in need of food assistance for the 1st time. @OregonDHS launched a new guide in 11 languages to help navigate school meal programs food banks meals for seniors and more. https://t.co/vHyE9J2ols,2020-05-13 22:21:16,TweetDeck,7,9,corona; 
I’m fighting in Congress to make sure you have access to the relief you need to survive the coronavirus pandemic. If you live in Oregon's 1st District please take a moment to complete this short survey to help me help you. https://t.co/DzV3YNQNVV,2020-05-13 20:02:04,TweetDeck,4,6,corona; 
This is a good first step but not enough to address the extent of the devastation this pandemic has caused. I support ongoing payments during the pandemic. We must put #PeopleFirst in future relief so the American people can deal with the daily challenges of fighting #COVID-19.,2020-05-12 21:20:29,TweetDeck,3,12,covid; 
Thank you to everyone who joined my webinar last week with @ORDOJ and the Oregon Law Center on the protections that are available to families workers and individuals during COVID-19. If you missed it you can still watch here: https://t.co/Lukhb9JzYl,2020-05-12 16:25:47,TweetDeck,4,6,covid; 
Congratulations to @NSF on its 70th anniversary! The scientific research NSF supports has benefitted us all throughout the past seven decades and will continue to do so into the future as the NSF works to address COVID-19 and more.,2020-05-10 21:46:31,Twitter for iPhone,3,18,covid; 
I'm calling on House Leadership to provide $1.5b in direct assistance to Tribal subsistence &amp; commercial fisheries &amp; $2b to bolster the domestic seafood supply chain in the next #COVID19 package.,2020-05-09 18:55:26,TweetDeck,0,4,covid; 
The devastating April #JobsReport reveals the magnitude of the economic consequences of #COVID19. People in Oregon and across the country are hurting and the scale of this crisis demands immediate action. https://t.co/2h2nIjYnk5,2020-05-08 20:37:44,TweetDeck,1,7,covid; 
In Oregon Hispanic individuals comprise 13.3% of the total population but 29.1% of confirmed cases. And in Washington County nearly 60% of the county's Hispanic or Latinx community members who tested positive for COVID-19 are frontline workers.,2020-05-08 01:53:13,TweetDeck,4,5,covid; 
We must do more to address the disproportionate effect of COVID-19 on Latinx communities. I'm leading members of our Oregon Congressional delegation in calling for the next coronavirus response package to include support for those who have been left behind https://t.co/srGEoJNSB3 https://t.co/Vm8mV6IeqN,2020-05-08 01:51:05,Twitter for iPhone,15,44,covid; corona; 
LIVE NOW: Join my webinar with @ORDOJ and the Oregon Law Center on the protections that are available to you during COVID-19. We're talking about housing direct payments benefits and more. https://t.co/jd5MgJPJCe,2020-05-07 20:04:00,Twitter Web App,5,4,covid; 
Please join @ORDOJ the Oregon Law Center and me for a webinar tomorrow about the resources that are available to help protect consumers during COVID-19. We’ll talk about housing direct payments resources to address domestic violence and more. https://t.co/wJGAVDWw8d https://t.co/wD2QCiS8k4,2020-05-07 00:57:51,TweetDeck,1,3,covid; 
I have consistently opposed Sec. DeVos' attempts to undermine Title IX protections and I joined with several colleagues last month to express the additional dangers this plan will create during the coronavirus pandemic. https://t.co/qs4idkm5DB,2020-05-06 22:09:16,TweetDeck,0,2,corona; 
An investment of $50 billion in the next COVID-19 relief package would be an important start to help meet current child care needs for families provide economic security for child care businesses and support child care workers.,2020-05-06 20:40:05,TweetDeck,0,1,covid; 
The coronavirus crisis has hit the child care system especially hard causing widespread layoffs and mandatory closures. https://t.co/nbauRqHuYj,2020-05-06 20:39:25,TweetDeck,2,3,corona; 
When families can go back to work the economic crisis won’t end if they don’t have access to child care. I’m continuing to fight for $50 billion in next COVID-19 relief package to address the specific child care needs in Oregon and around the country.   https://t.co/JbGcYkERdz,2020-05-05 22:29:30,TweetDeck,3,4,covid; 
Please join me for a webinar this Thursday about the resources that are available to help protect consumers during COVID-19. https://t.co/bbGOMQmVEV,2020-05-05 19:48:04,TweetDeck,3,7,covid; 
During the #COVID19 outbreak some companies &amp; individuals are using deceptive practices to take advantage of consumers by price gouging. In Oregon we are fortunate to have laws that can level the playing field.,2020-04-30 16:09:20,TweetDeck,6,9,covid; 
I’m proud to lead the issue in Congress by calling for urgent and significant relief to the child care sector of $50 billion for providers families and child care workers in the next coronavirus response package.  https://t.co/x0mER279wa,2020-04-29 22:04:00,TweetDeck,0,7,corona; 
As we respond to the coronavirus pandemic we cannot forget about the bravery of survivors who have come forward and exposed the pervasive nature of sexual harassment and assault in the workplace. https://t.co/wy6Ogw5f5s,2020-04-29 14:33:03,TweetDeck,3,14,corona; 
We are facing a severe worker safety crisis. Workers on the frontlines of #COVID19 lack access the workplace protections needed to stay safe. On #WorkersMemorialDay we honor the workers who have died on the job and recommit to fighting for robust workplace safety standards.,2020-04-28 17:55:07,TweetDeck,39,80,covid; 
As our communities face the coronavirus pandemic many people have stepped up to serve others. I’m grateful for @ChineseOregon’s donations and I’m glad I could help the personal protective equipment arrive safely from overseas. https://t.co/av1uH0PbGy,2020-04-27 18:43:54,TweetDeck,7,25,corona; 
In Oregon the average age of Dreamers when they arrived in the US is 7 years old. This is their home; they have grown up here and continue to contribute and help to protect the health and safety of Americans - especially as we look to defeat COVID-19.,2020-04-24 14:52:33,TweetDeck,1,8,covid; 
The nonpartisan @amprog found that 202500 DACA recipients are working on the frontlines of #COVID19 https://t.co/YKdSCNaVKJ,2020-04-24 14:51:31,TweetDeck,2,5,covid; 
Any day now the Supreme Court could rule on President Trump’s plan to end #DACA. This decision by the administration is heartless and if upheld would be catastrophic for America’s efforts in fighting #COVID19.,2020-04-24 14:50:36,TweetDeck,8,25,covid; 
Today – as the pandemic continues to ravage communities and our economy remains largely shut down – we address their urgent concerns. https://t.co/XsPfhvgzp0 #CoronavirusRelief,2020-04-23 22:34:24,TweetDeck,2,1,corona; 
Today I’m back in DC to vote for critical funding our small businesses and health care providers need right now and for more testing. It’s important but not enough. I’ll keep advocating until NW Oregonians have the support they need. I am here for you. #CoronavirusRelief https://t.co/UhxSRB3L6Q,2020-04-23 20:27:39,Twitter for iPhone,14,76,corona; 
Essential workers need workplace standards to protect their health &amp; well-being especially during #COVID19. I've joined my @EdLaborCmte colleagues in introducing the COVID-19 Every Worker Protection Act to direct @OSHA_DOL to establish an emergency standard to keep workers safe. https://t.co/CoCEOawpde,2020-04-23 17:15:45,TweetDeck,3,4,covid; 
