Yes the payments were meant to help workers affected by COVID. But they are also meant to help with new costs necessary because of COVID - like toilet paper soap and over-the-counter medicine that cost real money at prison commissaries.,2020-09-24 16:28:38,Twitter for iPhone,5,7,covid; 
Trump is on tape admitting he downplayed the lethality of COVID-19. Now 200000 Americans have lost their lives. Using racist phrases like the "China Virus" will never distract from his failure to lead during this crisis. He has no one to blame but himself.https://t.co/9TEJJYGWjn,2020-09-22 17:08:14,Twitter Web App,49,85,covid; china virus; 
200000 Americans have now died from COVID-19.  The devastation of Trump's failed leadership during this pandemic can only be understood in the needless loss of life.  These were brothers grandmas sisters fathers grandpas and mothers. We can never grow numb to this.,2020-09-21 19:38:35,Twitter Web App,24,90,covid; 
The Senate GOP is more concerned with filling a SCOTUS seat less than 2 months before an election than passing a COVID relief package.   Their priority isn’t the American people.,2020-09-19 23:13:17,Twitter for iPhone,638,1394,covid; 
Asian Americans have faced discrimination and hateful attacks during the COVID-19 pandemic. Today I supported the passage of a resolution to condemn the mean-spirited rhetoric that has placed Asian Americans in danger and helped sow division.,2020-09-17 18:31:52,Twitter Web App,21,48,covid; 
That’s why I joined @SenatorBaldwin @repmarkpocan and @RepRonKind in pushing FEMA not to cut reimbursements for procuring PPE which would jeopardize Wisconsin’s access to PPE as COVID-19 cases are spiking. https://t.co/rzwKaIViU4,2020-09-15 21:26:29,Twitter for iPhone,24,67,covid; 
Like the health crisis the recession is disproportionately hurting people of color. But the Senate GOP "relief" plan cuts COVID unemployment benefits by $300 which will cause more &amp; more people to fall behind.  The Senate GOP needs to pass the #HeroesAct.https://t.co/nZfOa6zm7t,2020-09-14 19:17:29,Twitter Web App,10,19,covid; 
Our federal policies must meet this moment where we face a health and economic crisis.  The Senate GOP's weak COVID package won't dig Americans out of the financial trenches. It's time for them to step up and pass the #HeroesAct now. https://t.co/9dKA2BVa41,2020-09-10 20:05:07,Twitter Web App,17,19,covid; 
This confirms what we already knew: he was warned about COVID in January. Instead of acting he downplayed the threat.   How many funerals have I attended?   How many Milwaukee residents have lost their jobs their homes and their lives?  This is Trump’s failure. https://t.co/Zc3SSpJwY9,2020-09-09 23:19:17,Twitter Media Studio,60,117,covid; 
More than 188000 Americans have lost their lives to COVID.   Millions are unemployed and so many are being evicted and losing their homes.  What world does Trump live in?https://t.co/pwpFjG3l3j,2020-09-08 23:14:12,Twitter for iPhone,22,34,covid; 
The Senate GOP is a day late &amp; a dollar short. They delayed negotiations for months only to come up w/a paltry COVID package. One example: they propose COVID unemployment benefits of $300. That’s HALF of what we previously gave &amp; HALF of what it should be. https://t.co/n7wgaWWymg,2020-09-08 21:07:07,Twitter Web App,38,69,covid; 
As we continue to face the COVID-19 pandemic it’s shined a light on the working people who have kept our country running by stocking grocery shelves working in hospitals and processing the food that ends up on our kitchen tables. (1/4),2020-09-07 13:04:10,Twitter for iPhone,41,229,covid; 
Our public schools serve the majority of our nation’s students and need our support especially now. That’s why I am so alarmed to see private schools receive so much PPP funding. We must invest in our public schools in the next COVID-19 relief package. https://t.co/9uv4CPL6pS,2020-09-03 23:00:49,Twitter Web App,15,27,covid; 
Republicans shouldn’t leave students teachers and staff to fend for themselves during COVID. Democrats want to provide robust funding to help schools open safely and to increase access to virtual learning in the interim.   It’s time for Republicans to act!,2020-09-02 21:40:50,Twitter Web App,20,55,covid; 
Republicans waited until it was too late to begin negotiating a COVID package. Now the pandemic UI relief and other benefits have expired and Senate Republicans still don’t have a plan that can pass that chamber.,2020-08-25 19:34:55,Twitter for iPhone,33,110,covid; 
101 days.   That's how long it's been since the House passed the #HeroesAct which would extend the COVID unemployment benefits and more. It's time for @senatemajldr to act now. https://t.co/6CiPPj0dvL,2020-08-24 20:15:15,Twitter Web App,9,25,covid; 
This is why the Senate must pass the House's legislation which would support this industry through these challenging times and the families who need access to child care during COVID. https://t.co/sWE14FNaSr,2020-08-22 00:45:46,Twitter for iPhone,11,23,covid; 
During COVID 55% of Black women have less than $200 in savings and half can't afford basic needs like food or housing. This #BlackWomensEqualPay Day let's recommit to working towards justice with equal pay for equal work! #BlackWomenCantWait,2020-08-13 18:36:59,Twitter for iPhone,36,85,covid; 
The #HeroesAct would extend the COVID unemployment benefits and prevent Americans from experiencing the stress and uncertainty of losing their lifeline. Shame on @senatemajldr for letting it languish in the Senate for months.  https://t.co/Pcu8tRK9BZ,2020-08-13 17:03:00,Twitter Web App,30,37,covid; 
The resources that parents use to reunify with their children in foster care have been limited due to COVID.  My legislation would consider these changes by suspending the federal timeline used to terminate one's parental rights. https://t.co/TKQyMW6qFV,2020-08-12 19:39:41,Twitter Web App,11,23,covid; 
COVID has disrupted access to the resources that parents use to reunite w/their children in foster care. We must ensure that families have every opportunity to remain whole which is why I introduced the Suspend the Timeline Not Parental Rights During a Public Health Crisis Act.,2020-08-10 18:15:05,Twitter Web App,23,50,covid; 
Trump was warned of COVID-19 in January. https://t.co/O0f62QOQi4,2020-08-07 19:21:02,Twitter Web App,6,17,covid; 
The post office is important to our economy our communities and helps connect all of us but it's facing major challenges including new policies to slow the mail that may delay everything from medicines to ballots. We must fix this in the next COVID package.,2020-08-06 20:47:33,Twitter Web App,11,35,covid; 
As people continue to feel the pain from this health and economic crisis we need to ensure SNAP can keep helping people through these incredibly difficult times. We must include robust funding for SNAP and an extension of the COVID SNAP benefits in the next COVID relief package.,2020-08-06 16:49:10,Twitter for iPhone,15,44,covid; 
We need to expand access to child care so parents can safely return to work. That’s why I joined my colleagues in calling for the Child Care is Essential Act and the Child Care for Economic Recovery Act to be included in the next COVID relief package. https://t.co/cwKKFssUZp,2020-08-04 22:09:40,Twitter for iPhone,17,59,covid; 
We need investments in WI-04 especially during COVID to expand opportunity support our most vulnerable &amp; to protect the health of our communities. I'm especially proud of the provisions I secured in the second @AppropsDems funding package to do this. https://t.co/ZgNvCbQO0U,2020-07-31 20:26:20,Twitter Web App,8,15,covid; 
Enough of the denial. Enough of the lies. Enough of the chaos and incompetence. More than 150000 Americans have died and the Trump administration still doesn’t have a coherent federal COVID-19 response plan. https://t.co/wnpTyilcwU,2020-07-30 18:33:36,Twitter Web App,25,57,covid; 
COVID-19 has devastated the child care sector forcing closures and exacerbating the shortage of quality affordable care. That’s why @HouseDemocrats are advancing two bills to provide relief for families and providers and support the safe reopening our economy. #SaveChildCare https://t.co/QFGR4GPoiD,2020-07-29 20:57:27,Twitter Web App,13,19,covid; 
The Senate GOP wants to spend $1.75 billion on a FBI building to help the Trump hotel across the street and at the same time wants to cut your COVID-19 unemployment insurance by 1/3.,2020-07-28 20:15:35,Twitter for iPhone,40,82,covid; 
Senate Republicans just began negotiating a COVID relief package and still haven’t finished! They went home for the weekend. What are they waiting on? People are hurting now and the pain will only continue! This could have been prevented. Our country deserves better.,2020-07-25 16:14:04,Twitter for iPhone,10,30,covid; 
The Trump administration has rejected additional funding for testing and contact tracing from Republicans as more than 140000 Americans have died from COVID-19. This is a horrible decision that is consistent with Trump's failed response to the pandemic. https://t.co/hPdqSxqVRM,2020-07-20 21:55:49,Twitter Web App,14,14,covid; 
At last week's @WaysMeansCmte hearing we examined the COVID-19 economic impact on #SocialSecurity that will cause harmful benefit cuts for workers turning 60 this year if Congress doesn’t act. I asked Mr. Richtman to speak to the urgency of taking action on this soon. https://t.co/wNCVw9u50q,2020-07-20 19:25:52,Twitter Web App,12,19,covid; 
The Trump administration is demanding schools reopen as states experience record COVID surges and schools lack the resources to *safely* reopen. We can't jeopardize the health and safety of our students teachers and personnel to satisfy Trump's petulant demands.,2020-07-16 12:56:19,Twitter for iPhone,44,168,covid; 
We need to secure high-quality care for all mothers during COVID and beyond. https://t.co/z9EIn67i3a,2020-07-14 19:40:16,Twitter for iPhone,5,20,covid; 
During COVID many community health centers are fighting to stay open and continue providing services in our communities. They need adequate funding now and I won't stop fighting until they receive it. https://t.co/Nk0XDmqpFG,2020-07-10 21:06:31,Twitter Web App,8,15,covid; 
COVID has been a magnifying glass further revealing the disparities which have impacted communities of color for decades. We must all work towards eliminating these inequities from our country.  https://t.co/E3fbMggekJ,2020-07-06 22:13:26,Twitter Web App,6,16,covid; 
Wear a mask! It not only protects you but it protects those around you. As we work to reopen masks along with physical distancing will be a crucial tool in preventing the spread of COVID-19.,2020-07-01 17:49:32,Twitter Web App,6,39,covid; 
The economic impact of COVID continues to be felt in the lives of children &amp; their families. I highlighted during yesterday's @WaysMeansCmte hearing why measures like an expanded #CTC which is included in the #HeroesAct are essential to supporting families through these times. https://t.co/zeLh3Jwt00,2020-06-24 17:22:15,Twitter Media Studio,8,22,covid; 
Dreamers have been in limbo even as they serve in comunities &amp; on the front lines of COVID. In light of the SCOTUS decision I joined my colleagues in calling on @senatemajldr to allow a vote on HR 6 which will secure permanent protections and a path to citizenship for Dreamers. https://t.co/vwbr0AUYjK,2020-06-23 23:43:00,Twitter for iPhone,14,19,covid; 
Community health centers provide care to the most vulnerable in our country including in Milwaukee. As many face financial struggles during COVID I will continue fighting to ensure they receive the funding necessary to continue serving in our communities.https://t.co/Nk0XDmqpFG,2020-06-15 21:29:44,Twitter Web App,7,10,covid; 
As a @HelsinkiComm Commissioner I am working to better understand how the pandemic impacts the most vulnerable around the world. I discussed COVID-19’s impact on vulnerable women including women in deep poverty refugees and migrants with the OSCE Parliamentary Assembly.,2020-06-15 18:24:54,Twitter Web App,8,24,covid; 
The Trump administration won't disclose where $500 billion of your taxpayer funds are going. Congress put in oversight provisions to make sure any COVID-19 relief didn’t line Trump and his rich friends' pockets. What is the Administration trying to hide? https://t.co/cUSd8vkCnD,2020-06-12 19:27:46,Twitter for iPhone,77,91,covid; 
Police violence is one of the most brutal elements of systemic racism but is not the only form. COVID has exposed how housing education environmental health and economic inequities can also take lives.,2020-06-11 22:29:43,Twitter for iPhone,15,59,covid; 
It's 2020. But still a dangerous poll tax emerged during COVID-19 that forced Wisconsinites to risk their health to exercise their right to vote.  We must ensure that in November voting is safe fair and accessible for everyone. https://t.co/k2sk0SBPpt,2020-06-11 20:21:17,Twitter Media Studio,31,72,covid; 
Wisconsin knows the perils of voter suppression all too well.  At 12 pm CT I am participating in the Committee on House Administration's Subcommittee on Elections hearing to discuss how COVID-19 has impacted voting rights.  Tune in here: https://t.co/lUlD0MfUFh,2020-06-11 16:57:32,Twitter Web App,4,8,covid; 
Our disputes with Iran's government should not stand in the way of our government helping innocent people weather a pandemic. I wrote a letter to @SecPompeo and @stevenmnuchin1 raising concerns that sanctions are preventing Iranian citizens from receiving needed COVID aid. https://t.co/HueeVVlhbh,2020-06-10 22:06:20,Twitter for iPhone,31,62,covid; 
During COVID I’ve worried about my sons wearing black masks. I bought white blue and beige masks so they wouldn’t look threatening.  They’re grown but I still carry deep anxieties whenever they leave the door.,2020-06-04 16:09:50,Twitter for iPhone,14,86,covid; 
A deeply sad and tragic day.  In this time of crisis when leadership was needed most Trump delayed downplayed and denied the dangers of COVID.  Now more than 100000 Americans have lost their lives.   A real travesty for our country. https://t.co/sXTCC8fcGv,2020-05-27 23:06:09,Twitter for iPhone,5,15,covid; 
During today’s @WaysMeansCmte hearing I touched on why culturally competent care is even more critical now.  And w/misinformation running rampant I appreciated the chance to discuss the myth of a Black gene that claims to make African Americans more susceptible to COVID. https://t.co/JoThHNZZQd,2020-05-27 22:30:52,Twitter Media Studio,2,11,covid; 
COVID-19 has highlighted the systemic inequities in our country. Watch as the @WaysMeansCmte holds a virtual hearing on the pandemic's disproportionate impact on communities of color. ⬇️https://t.co/gsbaTpKbAe,2020-05-27 16:37:43,Twitter Web App,6,9,covid; 
Through COVID-19 we have to continue looking out for each other. And we each have a role to play in keeping our communities safe. Care for your friends family and neighbors by wearing a mask.,2020-05-27 15:57:27,Twitter Web App,2,7,covid; 
Wisconsinites if you lost your job and your health care coverage during COVID-19 act now by visiting https://t.co/zf0KMW0Hi0 to find an affordable health insurance plan.,2020-05-26 20:45:56,Twitter Web App,4,8,covid; 
I joined my colleagues in pushing the President to extend funding to ensure the Wisconsin National Guard can continue fighting COVID-19 in our communities.   We cannot afford to move backwards in our pandemic response. https://t.co/lKjtVdDREH,2020-05-21 21:55:12,Twitter Web App,13,24,covid; 
President Trump was warned in January about COVID-19. He ignored the pandemic response plan left by the Obama administration. He downplayed its threat. His delayed response and continued incompetency remain an incredibly costly public danger. https://t.co/DHXjBC91vh,2020-05-21 16:58:56,Twitter for iPhone,7,16,covid; 
Why is @SecAzar so eager to return to normal knowing that Americans especially communities of color are still being infected and dying from COVID-19? https://t.co/B4A2UQ2aP2,2020-05-18 19:02:46,Twitter for iPhone,6,8,covid; 
Right now there is limited info about the impact of COVID-19 on pregnant people &amp; their infants.   I led w/@RepBrianFitz in calling for more funding for the Surveillance for Emerging Threats to Mothers &amp; Babies program to help us better care for our moms and children. https://t.co/COG9SbK5el,2020-05-14 20:03:52,Twitter for iPhone,3,12,covid; 
Breonna Taylor was an EMT on the front lines of COVID-19. Police entered her apartment on a drug warrant for a person that didn't live there. And no drugs were found in her apartment.   She was shot EIGHT times. Gross negligence can't be protected. There must be an investigation.,2020-05-14 17:51:39,Twitter Web App,62,217,covid; 
Wisconsinites your health and safety is important to me your family &amp; our community. Please don’t delay seeking emergency care during COVID-19. Hospitals remain safe &amp; clean for you to receive urgent care.  If you need other care or treatment contact your health care provider.,2020-05-14 16:42:52,Twitter for iPhone,8,27,covid; 
I'm joining the Southside Organizing Center now as a special guest on their online community forum to discuss the COVID-19 pandemic the election and the 2020 Census. Tune in: https://t.co/aFefwaTszz,2020-05-13 20:09:16,Twitter for iPhone,1,7,covid; 
Communities of color have been forced to bear the brunt of COVID-19 it’s why I’m proud to join @TheBlackCaucus @CAPAC the Native American Caucus &amp; the @HispanicCaucus in a letter outlining our priorities to protect our workers small businesses &amp; support our most vulnerable. https://t.co/MVHxVRcQ6W,2020-05-08 21:36:53,Twitter for iPhone,6,17,covid; 
Tomorrow at 3 pm I am hosting a town hall where I'll answer your stimulus check questions and you'll receive information on how to avoid COVID-19 scams. I hope you can join!  Register here: https://t.co/1gezdujePt,2020-05-07 21:31:46,Twitter Web App,1,4,covid; 
How can someone keep themselves healthy and safe during COVID-19 when they can't wash their hands?   We need a national moratorium on water electricity and broadband shutoffs in the #CARES2 bill to guarantee no one is denied access to the resources they need.,2020-05-07 19:23:33,Twitter Web App,28,51,covid; 
.@RepMarkPocan @SenatorBaldwin @RepRonKind and I called on @DHSgov &amp; @fema to acknowledge the long-standing economic &amp; health disparities being exacerbated in Milwaukee &amp; around the country by COVID-19 to ensure their federal response meets the needs of vulnerable communities. https://t.co/X4Vtd7tZZK,2020-05-05 15:18:47,Twitter for iPhone,9,36,covid; 
59 years ago today 13 courageous Americans started a dangerous journey through the segregated south.   As COVID-19 magnifies the inequities in our country we must recommit to their fight for justice and equality. https://t.co/rvizPWLWCy,2020-05-04 21:44:18,Twitter Web App,9,24,covid; 
I’m alarmed that Patrick Cudahy plant employees had to work in close proximity to each other &amp; reportedly weren’t provided masks until mid-April. And even as workers tested positive for COVID-19 the facility remained partially opened!  I’m demanding a thorough investigation. https://t.co/e0lP8ypcti,2020-05-01 21:53:04,Twitter for iPhone,9,32,covid; 
COVID-19 reminds us all that working people are the backbone of this country. Essential workers are helping us put food on the table keeping us healthy and safe and their working conditions must reflect these truths.,2020-05-01 19:37:41,Twitter for iPhone,4,11,covid; 
This #MinorityHealthMonth we cannot afford to ignore the long-standing disparities that leave communities of color at risk for COVID-19. We must prioritize access to health care resources and especially PPE and testing to marginalized communities. https://t.co/n6YJIPfkCV,2020-04-30 22:36:53,Twitter for iPhone,6,10,covid; 
Today I’m joining a town hall hosted by Wisconsin’s Legislative Black Caucus at 3pm to discuss the policies and initiatives we need to address the toll of COVID-19 on communities of color. https://t.co/bJlPB7wvhg,2020-04-30 19:28:37,Twitter for iPhone,5,9,covid; 
THREAD: The disproportionate outcomes of COVID-19 in Milwaukee and around the country demand action. (1/5) https://t.co/T9udzl2RKg,2020-04-29 21:30:27,Twitter for iPhone,9,25,covid; 
Too often our most vulnerable lack access to health care which is harmful during COVID-19. I’m pleased that members of our community who don't have a primary health care provider can receive COVID-19 testing through Community Health Centers in Milwaukee. https://t.co/DRmF75tM4J,2020-04-29 18:56:49,Twitter for iPhone,4,9,covid; 
We need more COVID-19 testing to safely return to normalcy. https://t.co/XwlnuhTTVN,2020-04-29 16:50:20,Twitter for iPhone,11,27,covid; 
A1: COVID-19 has strained the maternal health care system even more. Now hospitals are taking additional safety precautions which means many women will have less support in the delivery room. And right now there is an increased demand for midwives. #MaternalJustice (1/3) https://t.co/IxgwpiHBDs,2020-04-28 00:13:21,Twitter for iPhone,21,26,covid; 
I’ve known many who have lost their lives to COVID-19.   We need to commit resources to long-neglected communities of color. It’s the only way we can heal our communities from these tragedies and fully address the pandemic. https://t.co/BEkoCCFMnp,2020-04-27 20:26:14,Twitter for iPhone,6,21,covid; 
I'm working hard to ensure that state &amp; local officials have resources to fight COVID-19 hospitals have testing supplies &amp; personal protective equipment (PPE) small businesses have support families can afford to stay home &amp; the most vulnerable don’t fall through the cracks.,2020-04-23 22:48:09,Twitter Web App,1,11,covid; 
Do you have questions about the stimulus checks or how to avoid COVID-19 scams that you would like answered in next week's town hall?  Submit here ⬇️⬇️https://t.co/JqSYXSESi0,2020-04-23 21:15:45,Twitter Web App,5,8,covid; 
Next Tuesday at 3pm I’m hosting a town hall discussion where I'll be answering your questions about the stimulus checks and Barbara Johnson Milwaukee’s Taxpayer Advocate will share tips on how to avoid COVID-19 scams.   Submit your questions here: https://t.co/JqSYXSWtGA https://t.co/Wp25PfjcQ7,2020-04-21 18:00:00,Twitter for iPhone,4,8,covid; 
The lack of crucial supplies needed to fight COVID-19 is straining hospitals &amp; putting Wisconsinites and health care workers at risk. I'm working w/my colleagues to secure more testing supplies &amp; personal protective equipment (PPE) for health care workers. https://t.co/yTtCQndeLd,2020-04-17 22:45:30,Twitter Web App,15,51,covid; 
Race-based pseudoscience has always been dangerous. These conspiracy theories are especially harmful when Black Americans are dying at alarming rates from COVID-19.   No race is immune.  Follow @CDCgov for the latest info. https://t.co/G37o9VMPH1,2020-04-14 23:43:50,Twitter for iPhone,3,13,covid; 
Our health centers play a critical role in tackling this pandemic by providing quality care to vulnerable Americans who are being disproportionately impacted by COVID-19.,2020-04-09 21:52:25,Twitter Web App,3,12,covid; 
No one is immune to COVID-19. Please stay home and practice social distancing. https://t.co/wTb0JLeCj5,2020-04-04 14:29:00,Twitter Web App,5,9,covid; 
Congress has taken important steps to mitigate the health and economic impact of the COVID-19 pandemic but it's becoming increasingly clear that swift &amp; additional congressional action is necessary to address the impact on our workers &amp; families. (2/2) https://t.co/RDn6y6AS1H,2020-04-02 22:34:20,Twitter Web App,8,26,covid; 
As the coronavirus has caused a blood shortage I am glad the @US_FDA eased restrictions for gay and bisexual men to donate blood. While this is a step in the right direction I will continue pushing for a lift of the discriminatory ban completely. https://t.co/J6a9fQkfck,2020-04-02 21:05:48,Twitter for iPhone,8,27,corona; 
The Indian Health Service serves more than 2 mil American Indians &amp; Alaska Natives. They need resources for #CoronavirusIndianCountry now.  @HouseDemocrats secured more funding in the most recent relief package and we continue to fight to stop #Coronavirus in Indian Country. https://t.co/G0Cbrp36UP,2020-04-02 18:31:34,Twitter Web App,10,25,corona; 
WI-04: Are you looking for resources to help you and your family during the coronavirus pandemic? Visit a new page on my website to find information that can help: https://t.co/IywEDH0FEs,2020-03-30 15:16:24,Twitter Web App,26,81,corona; 
I remember a time not so long ago when @realDonaldTrump was concerned about politicians using coronavirus hysteria to push their policy objectives. While Dems wanted to help struggling families Trump just gave America's wealthiest polluters a free pass.  https://t.co/NHioSExjrH,2020-03-27 21:08:58,Twitter Web App,12,24,corona; 
.@HouseDemocrats’ new bill the Take Responsibility for Workers and Families Act will:  ✅ Help make health care more affordable by eliminating cost-sharing for coronavirus treatment  ✅ Increase access to affordable health care by creating a new open enrollment period  and more.,2020-03-24 21:12:48,Twitter for iPhone,3,13,corona; 
I’m taking a moment to thank our frontline heath care workers and first responders. I am so grateful for your tireless commitment to fighting the coronavirus pandemic.,2020-03-23 23:44:12,Twitter for iPhone,17,85,corona; 
I have reviewed the Senate’s draft COVID-19 response bill and it fails to meet the challenges we face.   It is mainly a corporate handout that leaves Americans vulnerable to both the economic and health consequences of COVID-19.,2020-03-22 16:25:13,Twitter for iPhone,29,57,covid; 
Our hospitals and doctors are overextended and millions of jobs are at risk. The Senate’s GOP proposal for the 3rd coronavirus response package fails to address the immediate needs of our health providers and Americans suffering.,2020-03-21 22:30:24,Twitter for iPhone,5,21,corona; 
My colleagues and I are urging @HHSgov to release funds to help Indian Country fight the Coronavirus pandemic. With a short medical supply the CDC needs to give the already approved funds to @IHSgov immediately. https://t.co/3BQ7PkKMZm,2020-03-20 20:43:27,Twitter Web App,10,23,corona; 
I’m heartbroken to learn that two Wisconsinites lost their lives to the coronavirus. Our health care workers &amp; public health officials are working tirelessly to keep our communities safe. Our state &amp; country will work through these difficult times together.https://t.co/btnSl2NSt6,2020-03-20 01:40:57,Twitter for iPhone,4,28,corona; 
I'm pleased that the Senate finally passed the #FamiliesFirst Coronavirus Response Act. The President must now swiftly sign this legislation into law. The American people are waiting. https://t.co/lcrfusCtKm,2020-03-18 20:44:14,Twitter Web App,5,24,corona; 
Update: @USCIS announced they will NOT consider #coronavirus testing or treatment in a #PublicCharge evaluation. Our immigrant brothers and sisters can seek the care they need without fear. https://t.co/kTV4EhGVfb,2020-03-17 20:02:26,Twitter Web App,7,10,corona; 
If you have questions or would like to receive more information on the coronavirus contact the City of Milwaukee’s Health Dept at 414-286-3521.,2020-03-16 22:22:41,Twitter Web App,2,8,corona; 
The economic reality many Americans face is why I joined the House in passing the Families First Coronavirus Response Act early Saturday which would guarantee free testing strengthen unemployment benefits and provide paid leave. (4/5),2020-03-16 21:06:56,Twitter Web App,3,24,corona; 
Last night I was informed that someone I came into contact with on March 8th tested positive for COVID-19. I didn't physically contact this individual and I consulted with the Office of the Attending Physician who informed me that my risk for contracting COVID-19 is low. (1/5) https://t.co/uYweLvj18k,2020-03-16 21:06:56,Twitter Web App,10,43,covid; 
Last night I supported the House's passage of the #FamiliesFirst Coronavirus Response Act. We'll keep working to address this crisis and ensure that Americans and state local &amp; tribal officials have access to the resources necessary to protect our communities. Full statement: https://t.co/8irDprJbCy,2020-03-14 13:04:42,Twitter for iPhone,11,55,corona; 
As we work to reduce the spread of coronavirus in our communities I applaud this decision. It will help ensure that any WI resident facing a financial struggle won't become more vulnerable and unable to practice important preventative measures. https://t.co/rBHdVkzPYg,2020-03-13 21:52:13,Twitter for iPhone,2,21,corona; 
There are two confirmed coronavirus cases in Milwaukee County. I am monitoring the situation closely and will continue working with local state and federal government partners to ensure that our communities have the resources they need. https://t.co/qYaguPCQdC,2020-03-13 19:37:41,Twitter Web App,12,24,corona; 
