Starting at 12:50pm the U.S. Air Force Thunderbirds will be flying over the Front Range to salute our brave COVID-19 frontline responders. You can find their path here 👇 https://t.co/ME79DJaW20,2020-04-18 15:41:52,Gain Platform,13,50,covid; 
Thank you to the @CWAunion members who continue to help us get through this difficult time. We need to make sure that our essential workers are protected and their voices heard as our country responds to the Coronavirus. https://t.co/EVx2D3bcGr,2020-04-15 16:39:41,Gain Platform,17,39,corona; 
As our community comes together to respond to this public health crisis our team complied a list of resources for up-to-date accurate information on COVID-19. Check it out here:   https://t.co/pAziJWG8ge https://t.co/jDETmx7Jki,2020-04-01 15:21:34,Gain Platform,8,19,covid; 
For those at risk for domestic violence sheltering in place during the Coronavirus can mean danger. While we're fighting this pandemic we need to also provide support and resources to those at risk.  https://t.co/qOWTVuNAJg https://t.co/RF7I35zxNE,2020-03-30 21:43:56,Gain Platform,8,14,corona; 
"As pleas from health care workers for more personal protective equipment grow and hospitals expect a surge of ill COVID-19 patients... Jason Crow is pushing a bill that would compel President Donald Trump to use his authority to acquire more supplies."   https://t.co/S7ecYv8LIp https://t.co/NNOcTGm9Pn,2020-03-30 17:44:54,Gain Platform,16,36,covid; 
24 hours ago I flew into Washington to vote on the CARES Act to provide economic and public health aid on response to the COVID-19 crisis. Now with hand sanitizer and Clorox wipes at the ready I’m taking the red eye back to Colorado. https://t.co/5qfFkka6Ne,2020-03-28 01:41:32,Twitter for iPhone,34,477,covid; 
Are you a retired healthcare professional or healthcare student? Colorado needs your help as we fight the Coronavirus. Visit https://t.co/jgXUEWtPM1 to volunteer to help at a care facility in your area.,2020-03-27 21:09:42,TweetDeck,20,20,corona; 
ICYMI: Colorado Congressman Jason Crow Introduces Bill To Help Small Businesses Survive During Coronavirus  https://t.co/CMZ4HKbOT8 https://t.co/HFSyT9o6oC,2020-03-27 19:24:59,Gain Platform,9,16,corona; 
Thank you to the @coloradodems @arapahoedems @AdamsCountyDem and Douglas County Democratic Party for their tireless work to adapt our convention process in the midst of COVID-19. Practicing responsible social distancing is how we keep Coloradans safe.  https://t.co/2vDifmHAfj,2020-03-24 21:06:10,Gain Platform,10,36,covid; 
With labs in Aurora Greffex is developing a vaccine for COVID-19. Their work is crucial in helping find a solution to this crisis. We are all grateful for the scientists technicians &amp; healthcare workers who stand on the frontlines of the Coronavirus.   https://t.co/TfHf6lDz4I,2020-03-19 18:45:29,TweetDeck,24,46,covid; corona; 
Concerned about coronavirus? UCHealth is leading the way by providing safe and affordable 24/7 care with their Virtual Urgent Care services. The service is available for all Coloradans not just UCHealth patients.  https://t.co/figVVGfwHN,2020-03-13 17:10:29,Twitter Web App,11,20,corona; 
With the news of Coronavirus cases in Colorado make sure to wash your hands cover sneezes and coughs and stay home if you're sick (except for medical care). Click on the link to learn more:   https://t.co/3BiKijN00J https://t.co/3qjkYeb25p,2020-03-11 22:54:35,Gain Platform,6,18,corona; 
