Don’t stop practicing the other important daily precautions either. Wash your hands watch your social distance and wear your mask. Working together we will get through this tough time.,2020-11-16 19:12:16,Twitter for iPhone,0,14,social distance; 
THREAD: I want to share an important personal message as our district and our nation faces an alarming spike in #COVID19 cases. I know this is not what any of us want to hear particularly just days before Thanksgiving.,2020-11-16 19:12:14,Twitter for iPhone,6,21,covid; 
It’s also a reminder that we need another #COVID19 bill to give our communities the tools they need. The updated #HeroesAct that the House passed last month included $75 billion for testing tracing and treatment.,2020-11-13 17:34:01,Twitter for iPhone,2,8,covid; 
This week California passed the tragic milestone of 1 million Coronavirus cases. This is an important reminder that we all need to take this seriously and continue safety protocols like social distancing and washing hands. https://t.co/7h7CpU7pJi,2020-11-13 17:34:01,Twitter for iPhone,5,6,corona; 
Joined a virtual meeting with the North Bay Leadership Council to discuss my priorities for the upcoming Congress including passing another #COVID19 relief bill ensuring we protect access to high quality affordable health care and continue bringing back fire relief for CA05. https://t.co/R1QdY1afP3,2020-11-13 01:02:00,TweetDeck,6,19,covid; 
Good to catch up with the local Martinez Kiwanis and update them on my work to get another round of Coronavirus relief signed into law. Our local businesses and working families need help and we must provide more funding for testing tracing and treatment. https://t.co/hHLtIpgHdK,2020-11-13 00:01:31,Twitter for iPhone,2,6,corona; 
I look forward to working with President-elect Joe Biden and Vice President-elect Kamala Harris to address our countries most pressing challenges including crushing the coronavirus boosting our economy and combating climate change. https://t.co/QNayXglO97,2020-11-07 20:39:26,Twitter for iPhone,8,112,corona; 
Spoke with members of the @NapaChamber to hear what they need to continue tackling the threat of #COVID19. I am pushing to get another relief package that would include robust funding for testing tracing and treatment and resources for small businesses hit hard by the virus. https://t.co/3Hxib944dv,2020-11-05 20:18:39,TweetDeck,2,13,covid; 
Good to catch up with the Crockett Lions and discuss how we need to get a new Coronavirus relief package signed into law to help our local cities and towns working families and small businesses that have been hit hard by the pandemic. https://t.co/gEIdYdUumQ,2020-11-04 20:00:00,TweetDeck,1,5,corona; 
If you qualified for an Economic Impact Payment but did not get the $500 payment per child you can still get this benefit to help recover from the economic hit of #COVID19. You will have to register by Nov 21 so click below for more information. https://t.co/1WvzbOYf81,2020-11-04 18:10:10,TweetDeck,5,1,covid; 
Yet another study showing that staying home is a critical part of slowing the spread of the Coronavirus. Read this @NapaRegister story to learn more about how to keep your family and your community safe from the virus. https://t.co/cpRGhAfU4J,2020-11-03 19:00:00,TweetDeck,1,3,corona; 
Happy Halloween! This year’s celebrations may look a little different so be sure to take precautions to keep you and your family safe from #COVID19. Learn more on how to celebrate safely from @CAPublicHealth.  https://t.co/FStG0xacj9,2020-10-31 16:00:01,TweetDeck,1,4,covid; 
Senate Majority Leader Mitch McConnell’s announcement that there will be no legislation to respond to the coronavirus pandemic until 2021 is very sad and tragic.,2020-10-31 14:57:06,Twitter for iPhone,4,22,corona; 
Did you know that I have an email newsletter to help keep people updated on my work? You can subscribe for updates on my work bringing back Fed relief to help with fire recovery leading legislation to help families and businesses during #COVID19 and more. https://t.co/daJWe83HiE,2020-10-30 22:00:00,TweetDeck,1,3,covid; 
Due to #COVID19 @fema is conducting many property inspections remotely for survivors of the #LNULightningComplex and #GlassFire. Read more about how these inspections are working and how to apply for Federal aid from the @NorthBayNews.  https://t.co/zs89hN4KgA,2020-10-30 19:00:00,TweetDeck,1,3,covid; 
Every one of these governors is a Republican. COVID-19 is not partisan. It is not a hoax. We have not defeated the virus and we are not “rounding the corner.” Many states are experiencing their worst case counts yet right now.,2020-10-30 18:34:57,Twitter for iPhone,1,7,covid; 
The governor of Ohio said there is “no place to hide” from COVID. The governor of Oklahoma extended his emergency declaration. The governor of Arkansas said “hospitalization space is tight” and asked his constituents to “pull together to follow the guidelines” of health experts.,2020-10-30 18:34:57,Twitter for iPhone,1,2,covid; 
THREAD: This week the governor of Texas said the state is preparing for hospitals to start overflowing with COVID patients. The governor of North Dakota warned his constituents of a looming  “fall surge” and a “very challenging time.”,2020-10-30 18:34:56,Twitter for iPhone,4,4,covid; 
Met with local childcare advocates to hear from them and discuss why we must ensure that robust funding for childcare relief is included in the next Coronavirus relief package. Thank you for all your hard work on behalf of our child care providers. https://t.co/6yW1ucOoPz,2020-10-28 22:54:27,Twitter for iPhone,0,11,corona; 
Halloween might look a little different this year but there are still ways to celebrate safely. Check out this guide from the @CAPublicHealth on how to celebrate Halloween during #COVID19. https://t.co/FStG0wSBrB,2020-10-27 22:00:00,TweetDeck,0,4,covid; 
This admission makes it clear as to why the negotiations for the next round of Coronavirus relief legislation have continued to languish.,2020-10-27 18:03:29,Twitter for iPhone,2,15,corona; 
The ongoing Coronavirus pandemic is reaffirming the importance of telehealth in ensuring people can access care while cutting down on the spread of the virus.,2020-10-25 16:00:49,Twitter for iPhone,1,10,corona; 
Met virtually with members of the Sonoma Valley Chamber today to talk more about my work to ensure that additional Coronavirus relief is signed into law to help small businesses and working families. https://t.co/UvSC9q89Q5,2020-10-23 19:00:46,Twitter for iPhone,0,9,corona; 
Great to meet virtually with members of the Industrial Association of Contra Costa County. We talked about how the Coronavirus pandemic is impacting their businesses here in our region and how Congressional action can help boost the economy and crush the virus https://t.co/dJG0oUJHps,2020-10-22 23:30:00,TweetDeck,1,11,corona; 
Thank you to everyone at the @foodbankccs and the Concord Distribution Warehouse for your outstanding work to ensure people do not go hungry during the Coronavirus pandemic. https://t.co/aPt8uwAioD,2020-10-20 23:20:42,Twitter for iPhone,2,11,corona; 
Met virtually with Pinole City Manager Andrew Murray today to hear what he is working on for the city and update him on my work to ensure that cities like Pinole get the Federal funding they need to help provide relief during the Coronavirus pandemic. https://t.co/MdNc7pwBwx,2020-10-16 21:00:01,TweetDeck,1,9,corona; 
Five months that our state and local governments have gone without assistance that helps them fight the spread of the virus and keep us safe. Five months of Leader McConnell denying a vote on a bill to provide critical funding for testing tracing and treatment for #COVID19.,2020-10-14 19:28:47,Twitter for iPhone,0,9,covid; 
During #COVID19 our families and friends are spread across states and countries and through it all our United States Postal Service brings people together. Today we celebrate #WorldPostDay by honoring our postal workers. #SaveUSPS https://t.co/gscrkWG0LB,2020-10-09 21:00:01,TweetDeck,2,3,covid; 
#ThrowbackThursday to kissing before COVID. https://t.co/mToYlLfJNn,2020-10-08 16:36:12,TweetDeck,4,28,covid; 
THREAD: Led a call with some of our local elected leaders today to hear about what they need to continue serving our community during the Coronavirus pandemic. https://t.co/vbWgJwFdhK,2020-10-07 22:49:35,Twitter for iPhone,1,6,corona; 
The President and his Administration’s failure to contain the Coronavirus has had a huge and negative impact on our economy. Read this report from the @JECDems to understand the impact on job losses and the unemployment rate. https://t.co/qMHw2P2TB6,2020-10-07 20:00:01,TweetDeck,5,9,corona; 
Talked to our local business leaders about the support they need during #COVID19 and how the updated #HeroesAct would help them and their employees during this crisis. https://t.co/R6ijKpNqCo,2020-10-06 21:32:59,Twitter for iPhone,4,9,covid; 
This is absolutely unconscionable. The President is halting any new progress on getting Coronavirus relief passed for at least a month for political reasons. https://t.co/yTyUglOfBn,2020-10-06 20:04:49,Twitter for iPhone,9,15,corona; 
Led a call with local health care leaders to hear what they need to continue serving our community and discuss the need for the Senate to pass a new Coronavirus relief package. Our local health care system needs the support to keep us healthy and safe! https://t.co/LwjwYejaUr,2020-10-06 19:31:36,TweetDeck,2,5,corona; 
The President’s own Federal Reserve Chairman is warning that our economy will be hit even harder if Congress doesn’t pass another robust #COVID19 stimulus package. https://t.co/DudkNgenYv,2020-10-06 18:51:06,Twitter for iPhone,8,16,covid; 
#DYK that the updated #HeroesAct that I voted to pass yesterday has more than $179 billion to help state and local governments that are at the tip of the spear in responding to #COVID19?,2020-10-03 19:00:49,Twitter for iPhone,1,32,covid; 
During #COVID19 people want to get outdoors and want to make sure the public lands they love can stay open for generations.,2020-10-02 21:00:43,Twitter for iPhone,2,6,covid; 
Read my statement on the vote and find out what is in the bill to help our district combat the Coronavirus and recover economically. https://t.co/yXprxx09DL,2020-10-02 19:01:00,Twitter for iPhone,1,6,corona; 
Coronavirus continues to hit our nation hard – thousands more people are infected each day and millions are facing a tough economic burden as they lose jobs or are forced to close their businesses.,2020-10-02 19:00:59,Twitter for iPhone,4,9,corona; 
This bill again provides funding to combat #COVID19 through testing and treatment supports working families and small businesses through stimulus checks and another round of the Paycheck Protection Program and boosts our state and local government.,2020-09-30 17:27:53,Twitter for iPhone,1,3,covid; 
So proud to have Sonoma County’s own Sondra Bernstein owner of The Girl and the Fig testify before my House @WaysMeansCmte Subcommittee on Select Revenue Measures this week about the impact Coronavirus is having on restaurants. Watch her remarks here: https://t.co/HTLz0Xp5iK,2020-09-27 16:00:00,Twitter Media Studio,2,6,corona; 
We will discuss the Congressional response to the Coronavirus pandemic. Be sure to RSVP today by emailing Thompson.Townhall@mail.house.gov.,2020-09-26 16:01:34,Twitter for iPhone,0,2,corona; 
Today I convened a hearing in my Subcommittee on Select Revenue Measures on the state of the restaurant industry during Coronavirus. Watch my opening remarks below. https://t.co/5ojsOnXBmy,2020-09-25 19:20:42,TweetDeck,1,6,corona; 
Tune in to watch live as I chair a House @WaysMeansCmte Subcommittee on Select Revenue Measures hearing on the restaurant industry during the Coronavirus pandemic. https://t.co/tlgoOx9KDe,2020-09-25 13:35:25,Twitter for iPhone,3,13,corona; 
Even the President’s Treasury Secretary and Federal Reserve Chairman agree our economy needs more Coronavirus relief. https://t.co/LRJ7boScO3,2020-09-23 21:00:34,Twitter for iPhone,1,3,corona; 
Wearing a mask properly will help stop the spread of #COVID19 and keep us all safe. Read this article from @NorthBayNews for some simple tips on properly wearing a mask. https://t.co/gau4TB0R6E,2020-09-22 19:00:01,TweetDeck,7,10,covid; 
Overturning the Affordable Care Act will end the protections for people with preexisting conditions that millions have relied on and millions more will need to rely on as they recover from Coronavirus.,2020-09-22 17:53:24,Twitter for iPhone,1,6,corona; 
Much attention is focused on the tragic fact that 200000 Americans have died from Coronavirus. On top of that there will be millions more who will recover from COVID and live the rest of their lives with preexisting medical conditions.,2020-09-22 17:53:24,Twitter for iPhone,1,8,covid; corona; 
We hit another grim milestone in the #COVID19 crisis with 200000 deaths. As we mourn the lives of those lost and the families and communities forever changed we redouble our efforts to pass the #HeroesAct and increase $ for testing tracing and treatment https://t.co/HiYbGFvSAh,2020-09-21 16:39:52,Twitter for iPhone,3,13,covid; 
Sonoma County: The County is offering free #COVID19 testing tomorrow Saturday September 19 from 2-4pm PT at the Altimira Middle School on Arnold Drive in Sonoma. No appointment necessary and it takes less than 15 minutes. Call 707-565-4667 for more information.,2020-09-18 19:00:00,TweetDeck,4,7,covid; 
Our state and local governments have been hit hard by both the Coronavirus and the devastating fires in our district and the Federal government must provide every dollar and resource possible to help our recovery.,2020-09-17 17:30:48,Twitter for iPhone,2,4,corona; 
I’ve long said that telehealth is a critical part of ensuring rural and underserved areas can access health care. It’s efficient cost-effective and especially helpful now during #COVID19.,2020-09-16 23:00:41,Twitter for iPhone,4,18,covid; 
I just got my seasonal flu shot yesterday and encourage everyone else to get one too. This vaccine is going to be a key part of ensuring we don’t put another strain on our local health systems during #COVID19. Learn more from the @NorthBayNews.  https://t.co/54Xe1xWUvI,2020-09-16 19:00:02,TweetDeck,0,6,covid; 
Joined @GratefulDead’s Bob Weir and @BlueNoteNapa to discuss legislation I coauthored to help small performance venues that are struggling during the Coronavirus pandemic because we can’t all gather to watch live music. https://t.co/5Xi1JfFVdK,2020-09-15 22:00:00,TweetDeck,3,12,corona; 
Joined Pat Kerrigan on @KSRO this morning to discuss the Select Revenue Measures Subcommittee hearing I chaired on Friday to spotlight the consequences of Senate inaction on Fed tax legislation to provide relief from #COVID19 to struggling families and small businesses.,2020-09-14 17:31:37,Twitter for iPhone,2,5,covid; 
Further evidence that the Expanded Unemployment Benefits were not keeping people from looking for jobs. Yet another indicator we should renew this much needed assistance and pass the #HeroesAct to help people who are out of work due to #COVID19. https://t.co/jITcgMwAzN,2020-09-12 21:00:00,TweetDeck,3,7,covid; 
Tune in to watch as I chair a @WaysMeansCmte Subcommittee on Select Revenue Measures Hearing on the Consequences of Inaction on COVID Tax Legislation. https://t.co/Up0kawoDln,2020-09-11 16:02:56,TweetDeck,3,14,covid; 
Today is #HungerActionDay a chance to spread awareness about the 1 in 9 people in our nation who go hungry right now and redouble our efforts to help feed people in our community. This crisis is only getting worse during #COVID19 so learn more here: https://t.co/j1ZbjWeiEB,2020-09-10 21:00:00,TweetDeck,2,1,covid; 
That’s why @RepNewhouse and I led a bipartisan letter asking the Secretary of Agriculture to include wine grapes on the list of specialty crops that are eligible for the Coronavirus Food Assistance Program.,2020-09-10 20:17:28,Twitter for iPhone,1,10,corona; 
Coronavirus has taken a huge hit on so many agricultural producers including grape growers in our district and across our nation.,2020-09-10 20:17:28,Twitter for iPhone,10,22,corona; 
In the President's own words on the record he stated that the knew the Coronavirus was deadly he knew it early and he downplayed the seriousness in his public statements. He said "I wanted to always play it down."  https://t.co/4oNqvKCpdo,2020-09-09 21:44:58,Twitter for iPhone,4,9,corona; 
“Live music and performances are a key part of our district’s tourism economy.” Read this story from @KQEDnews on the RESTART Act a bipartisan bill I coauthored to help our local small performance venues that are struggling right now because of #COVID19. https://t.co/PUfrSWoPiR,2020-09-03 21:00:00,TweetDeck,3,5,covid; 
#COVID19 is hitting state and local govs hard – forcing many to make devastating cuts to education. The #HeroesAct provides $1 trillion in state &amp; local relief to preserve funding for schools and put #FamiliesFirst. RT to tell Leader McConnell to hold a vote on the #HeroesAct. https://t.co/2AdzZfm7hN,2020-09-02 20:00:00,TweetDeck,35,53,covid; 
The US hit another grim milestone with more than 6 million #COVID19 cases. Yet another sign we must pass the #HeroesAct that the House passed 3+ months ago and boost funding for testing tracing and treatment. The Senate cannot continue to stall on this. https://t.co/cc7QWyctTS,2020-09-01 15:53:48,TweetDeck,2,4,covid; 
Joined a meeting with Sonoma County mayors to update them on what I am doing to bring back Federal resources that will help them as they respond to #COVID19 and recover and rebuild from the #LNULightingComplex fires. Thank you for your leadership and hard work for CA05! https://t.co/3sw3OhOI6t,2020-08-28 21:30:00,TweetDeck,1,3,covid; 
Economists and experts are warning that as the labor market slows due to the Coronavirus pandemic our economy needs more stimulus measures from the Federal government to ensure we bounce back. https://t.co/oVjREzxinb,2020-08-28 19:00:56,Twitter for iPhone,4,8,corona; 
Wear appropriate shoes and clothes in areas that may have hazardous debris and ash. Check your fridge for spoiled food or food that has been exposed to flames soot or smoke. Be sure to continue to wash your hands sanitize surfaces and follow COVID-19 recommendations.,2020-08-26 19:16:32,Twitter for iPhone,1,5,covid; 
That’s why I have introduced bipartisan legislation to increase the Federal cost share provided from 75 percent to 90 percent for any federal disaster declaration beginning at the start of the COVID-19 pandemic through the end of 2020.,2020-08-25 17:28:24,Twitter for iPhone,2,8,covid; 
As State and local communities work around the clock to combat the COVID-19 pandemic natural disasters like the #LNULightningComplex have made matters worse by placing additional strain on governments already stretched thin.,2020-08-25 17:28:24,Twitter for iPhone,3,10,covid; 
Listen to the Science Guy Bill Nye who shows the most effective way to wear your mask to help reduce the spread for COVID and help save lives. https://t.co/XThfgoitnB,2020-08-25 00:00:00,TweetDeck,2,7,covid; 
It's been 100 days since the House passed the #HeroesAct to fight COVID-19. How many days must American families and frontline heroes go without desperately-needed support before Republicans in Congress are ready and willing to act? https://t.co/gZHjKUCrCY,2020-08-24 20:00:00,TweetDeck,6,10,covid; 
The Delivering for America Act will prohibit operational changes during the COVID public health emergency and ensure the level of service that was in place on January 1 2020. People across our nation need reliable mail service now more than ever.,2020-08-22 23:02:26,Twitter for iPhone,2,8,covid; 
Proud to join @RepMcNerney on a letter to major airlines requesting info on their policies to help prevent #COVID19 transmission and urge them to work together to establish comprehensive industry-wide policies that ensure the health and safety of all passengers and employees. https://t.co/NaokjpEkiC,2020-08-22 00:00:00,TweetDeck,1,6,covid; 
Read this letter from @CountyofSonoma leaders on why they need additional Federal funding to combat #COVID19 and recover from the economic losses caused by this crisis. I will continue fighting to ensure the next package has the funding our state and local governments badly need. https://t.co/WpyQux9eqM,2020-08-21 03:00:00,TweetDeck,3,15,covid; 
Mr. DeJoy’s sabotage of our Postal Service is unconscionable at a time when more people than ever are relying on the mail due to the COVID pandemic. He is unfit to continue leading the USPS. Read the full letter below: https://t.co/G7I09AeEcB,2020-08-21 00:01:43,Twitter for iPhone,2,34,covid; 
Just another reason POTUS &amp; GOP need to get serious about passing meaningful COVID relief. This ridiculous exec order doesn’t help anyone who has lost their job gives employers severe uncertainty and threatens funding for Social Security and Medicare. https://t.co/mfriWFgjgq,2020-08-20 00:00:00,TweetDeck,2,4,covid; 
The recent Red Flag Warning and fires in some parts of our district this week are a good reminder that we should all take a moment to review our family’s Wildfire Action Plan and ensure it’s revised with #COVID19 precautions in mind.,2020-08-19 21:01:41,Twitter for iPhone,1,16,covid; 
Smaller cities like Rohnert Park absolutely need funding from Congress to maintain essential services and help bring relief to families and local businesses who have been hit hard by #COVID19. I’m doing everything I can to ensure these resources are included in the next package. https://t.co/nY9puZGx1r,2020-08-18 19:00:00,TweetDeck,4,9,covid; 
Hercules has lost revenue even while facing increased costs to help things stay safe during #COVID19. The city needs Federal funding to help keep our community healthy and I will continue fighting to ensure the next bill has what it needs. https://t.co/rCSWnzVk7S,2020-08-17 20:00:00,TweetDeck,1,7,covid; 
Lake County is depending on further Federal funding to help people who are out of work and ensure they have the health care tools they need during #COVID19. I’m fighting to ensure the next legislative package has strong funding for state and local governments. https://t.co/3wIO013gWC,2020-08-17 16:00:00,TweetDeck,1,5,covid; 
Coauthored the Delivering for America Act which prohibits the USPS from making any operational changes that would get in the way of prompt reliable and efficient mail service during #COVID19. This is an absolutely essential bill now more than ever. https://t.co/FSysKOlmDH,2020-08-16 19:00:01,TweetDeck,12,38,covid; 
Solano County shared with me why it needs more Federal funding like the resources provided in the #HeroesAct that the House passed 2+ months ago. Local govs are at the tip of the spear in fighting #COVID19 and I’m going to ensure funding for them is included in the next bill. https://t.co/MSSXOg9TcG,2020-08-16 16:00:01,TweetDeck,3,6,covid; 
ICYMI I had a great thirteenth Virtual Town Hall this week with special guest @RepRaskin. He discussed his work on the House @COVIDOversight Subcommittee. Watch the replay here: https://t.co/9HKryY0HgL,2020-08-15 19:00:00,TweetDeck,3,5,covid; 
Over the past few days I’ve been receiving letters from our local government leaders about why they need Federal funding to help respond to the #COVID19 crisis and urging Congressional leaders to include funding for state and local governments in the next legislative package.,2020-08-15 15:58:34,Twitter for iPhone,3,7,covid; 
Read this signed letter from medical experts on the Yale faculty regarding the promotion of hydroxychloroquine as an effective treatment for COVID-19. https://t.co/xVZ5JffncV,2020-08-14 23:00:00,TweetDeck,3,10,covid; 
Last night we encountered some technical difficulties streaming my Virtual Town Hall live so I am posting the recording here now. We had a great discussion with special guest @RepRaskin a member of the @COVIDOversight Subcommittee. Watch here: https://t.co/yYfLqbxTzA,2020-08-14 16:03:51,TweetDeck,8,15,covid; 
Don’t forget that tonight at 7pm PT I am holding my 13th Virtual Town Hall. We will be joined by special guest @RepRaskin who is a member of the @COVIDOversight Subcommittee. Be sure to register ASAP and I look forward to talking with you! https://t.co/r7nf4sirDu,2020-08-13 15:40:40,TweetDeck,8,15,covid; 
Joined a bipartisan call for the President to fully fund the National Guard’s #COVID19 response in states and territories across our nation. States and local governments should not have to bear the burden of this response. More here: https://t.co/rKJqHomTCQ,2020-08-12 21:00:00,TweetDeck,2,3,covid; 
Don’t forget tomorrow at 7pm PT I am holding my 13th Virtual Town Hall. Our special guest is @RepRaskin who is a member of the @COVIDOversight Subcommittee and will help answer questions about the Federal response to the crisis. https://t.co/loUftE1NJU,2020-08-12 15:48:40,TweetDeck,17,27,covid; 
Excited to announce that this Thursday August 13 at 7pm PT I am holding my 13th Virtual Town Hall with special guest @RepRaskin. He’s a member of the Select Subcommittee on the Coronavirus Crisis and will help answer your questions about the Federal response to the pandemic. https://t.co/FmlG6FbF47,2020-08-11 16:00:30,Twitter for iPhone,5,21,corona; 
Our nation just hit 5 million #COVID19 cases. We need to continue funding testing tracing and treatment efforts to curb the spread which is why I voted to pass the #HeroesAct 2+ months ago which included $75 billion for those critical efforts. https://t.co/2WwoZBLYew,2020-08-10 18:54:05,Twitter for iPhone,4,10,covid; 
Great to have pediatrician @RepKimSchrier join me for last night’s twelfth Virtual Town Hall. We will continue working to ensure the next #COVID19 relief bill includes funding to help health care providers small businesses and working families. https://t.co/M7FRdrMaAO,2020-08-07 19:00:01,TweetDeck,1,3,covid; 
Don’t forget – tonight is my twelfth Virtual Town Hall at 7pm PT with special guest @RepKimSchrier. We will answer your questions about the next Coronavirus relief package. Be sure to register now by emailing Thompson.Townhall@mail.house.gov. https://t.co/sW75TWcCva,2020-08-06 17:24:28,TweetDeck,1,3,corona; 
That’s why I joined my colleagues in a letter to Congressional leaders asking that strong funding for USPS be a priority in the upcoming Coronavirus relief crisis. More here: https://t.co/7IOtmJBmHB,2020-08-05 21:03:04,Twitter for iPhone,3,22,corona; 
The United States Postal Service is vital and essential now more than ever. People are using USPS to communicate to get life-saving prescription medications and so much more during the Coronavirus crisis.,2020-08-05 21:03:04,Twitter for iPhone,6,43,corona; 
Don’t forget – tomorrow at 7pm PT I am holding my twelfth Virtual Town Hall. Our special guest is @RepKimSchrier a pediatrician and member of the House Education and Labor Committee. Together we will answer your questions about how Congress is delivering relief during #COVID19. https://t.co/XabLyuijPW,2020-08-05 17:42:25,Twitter for iPhone,1,4,covid; 
Excited to announce that this Thursday August 6 at 7pm PT I will hold my twelfth Virtual Town Hall with special guest @RepKimSchrier. She’s a pediatrician and will help answer your questions about what Congress is doing to respond to the Coronavirus crisis. https://t.co/wgv58H4bBp,2020-08-04 21:29:41,Twitter for iPhone,2,2,corona; 
Particularly during the Coronavirus crisis broadband is needed to help our students who are learning remotely patients seeing their doctors through telehealth and small businesses grow and thrive.,2020-07-31 21:00:17,Twitter Web App,0,2,corona; 
