As I vote on key programs to support #PA06 during this COVID crisis I’m reminded of my recent visit w/ @BrandyHealthFdn. They provide health and social services to those in need addressing issues of food insecurity tech barriers affordable housing &amp; access to quality care. 1/ https://t.co/w9wIQQbRAH,2020-09-23 16:06:51,Twitter Web App,2,7,covid; 
Week In Review: ☑️ Standing with my colleagues to keep the House in session until we reach a COVID deal 🗳️ Launched our "Voting Safely in 2020" town hall series 🦸‍♂️ Commended local heroes on the floor of the U.S. House of Representatives https://t.co/nuvQXW4UPq,2020-09-18 20:15:57,Twitter Media Studio,2,19,covid; 
.@UNICEF reports at least 24 million children are projected to drop out of school due to COVID. I introduced the bipartisan &amp; bicameral Global Learning Loss Assessment Act b/c we need to know the impacts of the pandemic on learning &amp; access to education.   https://t.co/OCwI2CyUH3,2020-09-17 14:56:32,Twitter Web App,2,7,covid; 
Looking for a way to get involved in the election? If you're not in a high risk category for COVID consider signing up to become a poll worker. Our poll workers are critical to ensuring a safe and fair election.   For more information: https://t.co/hqcHASI4Tn,2020-09-15 14:44:42,Twitter Web App,7,11,covid; 
Our counties' voter services need help! We depend on #pollworkers to ensure a fair and safe election. If you're not in a high risk group for COVID consider signing up today to become a poll worker or language interpreter and get compensated for your time! https://t.co/VAdbobsxvg https://t.co/T2LwBjojkb,2020-09-09 15:41:30,Twitter Web App,20,23,covid; 
For years our @CoatesvilleVAMC has received national recognition for the quality care they provide our deserving veterans. So it's no surprise these local health care heroes are being honored. Thank you for all your work to mitigate COVID-19!   https://t.co/r9LMavGEsp,2020-09-02 15:56:31,Twitter Web App,2,12,covid; 
We are facing multiple crises at once. As we grapple with the coronavirus pandemic and a national reckoning with racial injustice we cannot forget that the climate crisis is reaching a boiling point.  We need climate action now.  Read more in my Op-Ed: https://t.co/AJKrEXvxyf,2020-09-01 14:19:55,Twitter Web App,7,21,corona; 
Experts agree: we must take the necessary precautions ahead of flu season including getting your flu shot. COVID-19 and flu symptoms overlap so fewer flu cases means more resources for our frontline medical professionals. #FightFlu @CDCFlu 2/2 https://t.co/sjmHvFwykl,2020-08-31 19:54:51,Twitter Web App,3,8,covid; 
It is urgent because COVID-19 disproportionately affects Black and Latinx communities; because the police violence against Black communities which King described 57 years ago persists; and because Black women in Pennsylvania earn 66 cents on the dollar compared to white men.,2020-08-28 19:18:02,Twitter Web App,0,6,covid; 
At a recent #gunviolence round table I spoke w/ local residents about how COVID-19 has affected trends in gun violence and death by suicide-particularly for groups already at a high risk. As we consider future legislation we must prioritize resources to keep our community safe.,2020-08-27 18:34:13,Twitter Web App,3,18,covid; 
We are safer from disease outbreaks when we invest in proactive measures globally. As we continue to combat COVID-19 I will keep pushing the Administration to work with our partners around the world. 3/3,2020-08-25 20:33:15,Twitter Web App,1,8,covid; 
I recently met w/ business leaders representing our district &amp; regional Chambers of Commerce to talk about what they're seeing on the ground as our community works to safely reopen. We also discussed priorities for our next COVID-19 relief package. Grateful for the conversation!,2020-08-21 19:33:53,Twitter Web App,4,15,covid; 
Our seniors need us now more than ever which is why I helped pass legislation through the House that would ensure the 50000 seniors on Medicare Advantage in Chester and Berks counties won’t see higher costs due to COVID-19. #NationalSeniorCitizensDay,2020-08-21 15:00:24,Twitter Web App,5,28,covid; 
House Democrats have voted for an additional $200 billion in hazard pay funding. We need Congressional Republicans to come to the negotiating table to unlock further relief for all Americans struggling with the effects of COVID-19 especially our essential workers. 2/,2020-08-19 16:19:10,Twitter Web App,1,9,covid; 
This is alarming–nearly 80% of our veterans receive medications by 📬. Delays could be costly. I’ve spoken w/ countless veterans who are tired of partisanship when it comes to health care. We must stand w/ them to ensure no cuts to service during COVID-19. https://t.co/jilVg0XfBm,2020-08-17 22:11:16,Twitter Web App,9,19,covid; 
Both sides agree: state and local officials deserve reasonable flexibility to help our communities address the pandemic. We in PA are asking House leadership to extend the deadline for states and localities to spend COVID-19 relief funds until Dec. of 2021. Our bipartisan letter: https://t.co/6ZPR7wlpwO,2020-08-12 14:18:16,Twitter Web App,12,30,covid; 
Week in Review:  ❗️The Senate has still failed to meet this moment and produce a COVID relief package  ☢️Introduced legislation to find safe alternatives to dangerous PFAS chemicals  💡Responded to concerns about the power outages caused by this week’s storm https://t.co/GZ08j0Gtdg,2020-08-07 19:10:04,Twitter Web App,15,30,covid; 
☑️ Passed the bipartisan Securing America from Epidemics (SAFE) Act through the Foreign Affairs Committee. The United States needs to actively engage with the international community on combating COVID-19 and this bill helps us do exactly that 3/3,2020-07-31 21:32:23,Twitter Web App,1,6,covid; 
Week in Review:  ❗️ The Senate has failed to vote through a COVID relief package which we in the House did over 2 months ago  ✅ Helped pass 2 bipartisan child care support bills - it's crucial that we support PA's child care centers as parents navigate these uncertain times /1 https://t.co/oEnnpcW1Rq,2020-07-31 21:31:51,Twitter Media Studio,7,20,covid; 
The COVID-19 outbreak at Southeastern Veterans’ Center has broken the hearts of many in our community. We owe it to our veterans especially those that still live in that facility to do everything in our power to prevent this from happening again. https://t.co/46vFMUS7HB,2020-07-31 16:33:54,Twitter Web App,2,15,covid; 
By joining CEPI the United States would be taking a proactive step towards fortifying itself against viruses like COVID-19. /6,2020-07-30 01:21:18,Twitter Web App,0,2,covid; 
This particular legislation which I also helped pass through the HEROES Act in May has ramifications beyond those of COVID-19. What has been painstakingly clear is that we as a nation were woefully unprepared for a pandemic of this proportion. /4,2020-07-30 01:21:17,Twitter Web App,0,3,covid; 
As we continue to face this global pandemic it's critical that the United States actively engage w/ the international community including the Coalition for Epidemic Preparedness Innovations (CEPI) to rapidly and safely develop manufacture &amp; distribute a COVID-19 vaccine. /2,2020-07-30 01:21:17,Twitter Web App,0,13,covid; 
During this COVID-19 crisis many Pennsylvanian families have had to adapt to a new way of life and as our economy begins to reopen it’s crucial that our child care facilities are adequately funded so they’re able to safely care for our children. 2/,2020-07-29 20:47:52,Twitter Web App,0,2,covid; 
Happening soon! We will be discussing projects and project leaders in health agriculture and off-grid energy specifically innovative responses to the COVID-19 crisis. https://t.co/W8Hvg5QiaR,2020-07-29 13:38:15,Twitter Web App,3,9,covid; 
Ran into a few familiar PA faces last week from both sides of the aisle. They wanted to join me in reminding you all to #MaskUp social distance and wash those hands! https://t.co/4kExjxRxO3,2020-07-28 19:57:52,Twitter for iPhone,12,71,social distance; 
Our small businesses have a lot of 'grit' (@GrittyNHL). I’m so excited to see our @NHLFlyers supporting local small businesses impacted by COVID-19 with free advertising packages! Apply through August 2nd📲  https://t.co/rV7UAEx3ko,2020-07-27 15:11:25,Twitter Web App,2,7,covid; 
The #COVID19 pandemic is public health economic and social crisis. I firmly believe national service has a role to play in helping us weather this crisis as a nation. #Stand4Service   https://t.co/U7ZKTXMibL,2020-07-23 19:42:30,Twitter Web App,7,21,covid; 
Join us tomorrow at 10:05am for a Coronavirus Telephone Town Hall ☎️ I’ll be joined by public health experts in our community to discuss Federal and local updates and answer your questions on the pandemic.   To participate dial: (855) 731-4616 https://t.co/k5uDYbVt4B,2020-07-22 15:24:57,Twitter Web App,3,13,corona; 
I firmly believe our small businesses represent the backbone of our economy. To successfully navigate this COVID-19 pandemic we in Congress need to continue working with and supporting our small businesses.,2020-07-20 20:01:28,Twitter Web App,3,12,covid; 
Your voice is your vote. As we continue to combat the COVID-19 pandemic I am encouraging you to vote from home if possible. Apply today! https://t.co/BFWIn2jMk2,2020-07-20 17:01:12,Twitter Web App,11,30,covid; 
Next Thursday morning we are hosting a coronavirus telephone town with public health experts from our community. To join dial (855) 731-4616. https://t.co/ze4Fi7P37s,2020-07-17 22:14:21,Twitter Web App,3,7,corona; 
PA COVID-19 Hazard Pay Grants are now available to help employers provide hazard pay to employees on the front lines during this pandemic. To check your eligibility and apply by July 31st: https://t.co/7drk2lB5hj,2020-07-17 16:40:37,Twitter Web App,2,7,covid; 
I'm honored to be recognized as a 2020 Medicare Advantage Breakthrough Champion by @BMAlliance ! More than 60000 seniors in our community are enrolled in MA and I'm working hard to ensure that we keep healthcare affordable for our seniors especially during the COVID-19 crisis.,2020-07-16 15:14:47,Twitter Web App,6,29,covid; 
Weekly Rundown:  ☎️ Hosted a telephone town hall with more than 2000 of our community members; we talked about #COVID19 criminal justice and more  🪖 Working on protecting Pennsylvanians through the NDAA  ☑️ Voted for the bipartisan George Floyd Justice in Policing Act of 2020 https://t.co/IhuOGeIY3R,2020-06-26 19:47:50,Twitter Media Studio,7,23,covid; 
Happening now! Chester County is offering COVID-19 nasal swab testing free of charge. The Health Dept. has done a great job at spreading out locations all over Chester--take a look!  Register and find details here: https://t.co/5snGQJpuFU https://t.co/lOODpZ97Kj,2020-06-22 16:14:45,Twitter Web App,11,24,covid; 
Pennsylvania is one of only a handful of states in the country with a continued downward trend in COVID-19 cases. Our precautions are paying off! One week from today we will be moving to green phase. https://t.co/qVAJf5ITsk,2020-06-19 17:51:02,Twitter for iPhone,14,61,covid; 
Over the past year I've loved exploring Kennett Square--the Mushroom Festival last year was so fun! If you're looking to support #smallbusinesses on this ⛅️ summer evening head to their main street 6-10pm. Don't forget to wear a mask and social distance! https://t.co/BoVXeEX7Yq,2020-06-18 18:53:06,Twitter Web App,4,17,social distance; 
Systemic racism is also what’s occurring as black and brown people succumb in disproportionate numbers to COVID 19.   Our society is one where people of color may not be able to be safe in a park or on the streets or may not have access to quality health care. /2,2020-05-28 01:00:29,Twitter for iPhone,6,31,covid; 
We also just launched a 📲 webpage that outlines a comprehensive list of our #coronavirus efforts—take a look! In the midst of this crisis as always it is an honor and privilege to serve.  https://t.co/JtFBLBdx5m…/coronav…/legislation-action.htm,2020-05-20 16:13:20,Twitter Web App,0,5,corona; 
ICYMI (I don’t blame you 11PM is even late for me these days) here’s my conversation with @Lawrence. We discussed my new bipartisan bill to establish a new branch of #nationalservice--a National Public Health Corps--to meet this moment and help our country through #COVID19. https://t.co/ExMjAZmjzY,2020-05-13 23:58:17,Twitter for iPhone,8,34,covid; 
Just wrapped up our 8th Coronavirus Virtual Town Hall with nearly 3000 people from our community! This is a difficult time for many which is why I convened a panel of specialists on #mentalhealth to join us and answer your questions. We will post the full audio recording 🔜. https://t.co/IIZPhLm45E,2020-05-13 14:53:24,Twitter Web App,5,19,corona; 
Looking forward to joining @Lawrence on @TheLastWord in a few minutes to discuss my bipartisan effort to establish a new branch of national service - the National Public Health Corps - to help fight this #COVID19 pandemic. Tune in! 📺,2020-05-13 02:48:45,Twitter Web App,22,121,covid; 
Weekly Rundown:  ⚕️ Introducing my bipartisan National Public Health Corps Act of 2020  🏦Participating in a virtual floor debate w/ Republicans &amp; Democrats to support federal funding for states  ☎️ Announcing our 8th #Coronavirus virtual town hall - 5/13 at 9:30AM https://t.co/KqioHYL58p,2020-05-08 21:42:17,Twitter Web App,10,24,corona; 
Sign-up: https://t.co/fjPOXSGQmh  Curious what you’ve missed? See a full archive of our coronavirus e-newsletters ⤵️  E-newsletter archive: https://t.co/S06BYsuAKX  2/2,2020-05-05 19:55:09,Twitter Web App,0,1,corona; 
I’m pleased to see that agricultural producers can now apply for this critical program.  If you are a farmer with fewer than 500 employees and your business has been impacted by coronavirus apply for EIDL at the link below:  https://t.co/TK8jCm1hqe  2/2,2020-05-05 15:26:51,Twitter Web App,1,5,corona; 
Weekly Rundown:  📞 Convened roundtables w/ Chambers of Commerce banks &amp; lenders &amp; mental health experts   💻 Hosted our 7th Coronavirus Town Hall   🏛Participated in hearings including an Armed Services Committee hearing about defense threat reduction https://t.co/ANxGMxcDI5,2020-05-01 18:17:18,TweetDeck,3,13,corona; 
Missed our 7th #Coronavirus Town Hall yesterday? Check out the full video recording at the link below:  https://t.co/XyPq0Rjwxl,2020-04-30 22:57:04,TweetDeck,3,4,corona; 
It’s been clear from the beginning that this #Coronavirus disproportionately affects communities of color. This #MinorityHealthMonth I remain committed to making quality health care accessible and affordable to all especially for our most vulnerable communities.,2020-04-30 22:11:05,Twitter Web App,3,26,corona; 
Emergency Responders: Tips for taking care of yourself https://t.co/W5HGbucMpb  Parents: Helping Children Cope with Emergencies https://t.co/3Kkv8T6brU  Veterans: How to Manage Stress and Anxiety During the COVID-19 Outbreak https://t.co/lWVitymEFd   3/,2020-04-30 17:39:17,Twitter Web App,2,6,covid; 
Frontline workers deserve our support for their service to our country during this #coronavirus pandemic. Last week I helped pass a bill that provides resources to 🏥 hospitals and 🩺 health care workers. Our community is stronger thanks to your sacrifice. #ThankYou https://t.co/kVHnYazaQF,2020-04-28 20:10:46,Twitter Web App,5,27,corona; 
For our next #Coronavirus Virtual Town Hall we will be joined by Dr. Benjamin Abella Vice Chair of the Department of Emergency Medicine at @PennMedicine.  We'll be taking your questions throughout. Join us:  📅 Wednesday April 29th  ⏰ 10:00 - 11:00AM 📍   Facebook Live! https://t.co/hjK2fKluWN,2020-04-27 21:27:39,Twitter Web App,5,12,corona; 
Disinfectant has a role in fighting coronavirus - cleaning surfaces. It has no role in your body. That’s all.,2020-04-24 14:03:37,Twitter Web App,39,201,corona; 
I just voted for a bipartisan stimulus package that supports our hospitals health care workers and small businesses across our community. #CoronavirusRelief https://t.co/30hfiu2S8R,2020-04-23 22:10:24,Twitter for iPhone,8,58,corona; 
Today I joined my colleagues on the Foreign Affairs Committee in a virtual briefing with pandemic experts on the global response to #COVIDー19. We discussed the importance of international cooperation evidence-based policies scientific data and the potential for a vaccine.,2020-04-22 00:24:01,Twitter Web App,3,44,covid; 
It is an unfortunate reality that people are using the coronavirus as an opportunity to scam members of our community. Please be vigilant! Contact our office if you have any questions or concerns. https://t.co/fynQm45Bjc,2020-04-20 17:25:00,TweetDeck,2,7,corona; 
These past few weeks have been incredibly challenging and we want to update you all on how we've been fighting for families in our region. Join us @ 4PM today for a Facebook live update on #COVID19. Join us on my Facebook page! https://t.co/HOqeDI8uW3 https://t.co/HqMTyppADQ,2020-04-20 16:54:14,Twitter Web App,3,11,covid; 
This week's rundown:  📞 Hosted our 6th Coronavirus Telephone Town Hall 💼 Fought for help for our micro-businesses 💵 Called for more funding for PPP/small business programs 🙋 Introduced our rapid response teams 🏥 Joined @SenBobCasey in fighting for funding for PA hospitals https://t.co/QUjhJsvgVA,2020-04-17 22:19:26,Twitter Media Studio,13,58,corona; 
Our #PA06 community is geographically diverse. Our rural residents face unique coronavirus-related challenges. If you live in a rural area please utilize this Rural Resource Guide including help for:  🏥Hospitals  🌽Farmers 🏡Homeowners 🎓Schools  https://t.co/HhSUVzvaRa,2020-04-17 20:26:43,Twitter Web App,3,8,corona; 
Are you a small business owner looking for financial relief due to the #coronavirus pandemic?   ✉️E-mail PA06.SmallBusiness@mail.house.gov  3/4,2020-04-16 20:07:39,Twitter Web App,2,3,corona; 
Wondering if you qualify for benefits if your hours were reduced due to the #coronavirus pandemic?  ✉️E-mail PA06.UnemploymentCompensation@mail.house.gov  2/4,2020-04-16 20:07:39,Twitter Web App,1,2,corona; 
As we work on future #COVID19 legislation I'm making sure Congressional leadership in Washington knows what our small businesses in Chester and Berks Counties are experiencing. They deserve more help from Congress. #InThisTogether https://t.co/x7JbZfhr66,2020-04-15 17:25:46,Twitter Web App,2,22,covid; 
Workers are being laid off through no fault of their own and are losing access to lifesaving health insurance during this #coronavirus pandemic. I stand with @GoIUPAT and am working in Congress to make sure these workers don't lose their coverage. https://t.co/lFTzicH1bz,2020-04-06 12:54:45,Twitter Web App,22,43,corona; 
Weekly Rundown:   👴 After hearing from a constituent on our 5th #coronavirus telephone town hall about rebates for those on social security I took action to make sure that they receive their CARES Act benefits   🩸 Gave blood ➡️ I encourage all who are eligible to give to do so https://t.co/2S0xCNDE5N,2020-04-04 18:53:59,Twitter for iPhone,4,23,corona; 
I joined @andersoncooper w/ my brother a surgical/ER nurse in Iowa to discuss the country's response to the coronavirus pandemic.  I'm working w/ Republicans &amp; Democrats at the federal &amp; local levels to protect this community Commonwealth &amp; country. We're in this together. https://t.co/yX2KeKYWyM,2020-04-03 13:40:42,Twitter Media Studio,12,40,corona; 
Community guidelines are changing daily; please use our site as a resource! We have assisted thousands of constituents: seniors students small business owners and employees and more.  If you have questions about #COVIDー19 reach out and connect with us! #PennsylvaniaStrong https://t.co/9qRl6lTcsj,2020-04-03 11:35:00,TweetDeck,4,8,covid; 
Our community is coming together to provide the resources and funds to fight the coronavrius. We need more testing and treatment sites. I was proud to join my Pennsylvania colleagues on this effort. https://t.co/VXVjYScRoI,2020-04-02 11:07:00,TweetDeck,16,53,corona; 
This is a vulnerable time for our community and we want to make sure no one is taken advantage of. There has been an increase in #coronavirus-related scams. Below are some tips to spot scams and protect ourselves. Find the full audio of our telephone town hall on our website. https://t.co/p1xpJO7pKL,2020-04-02 01:19:01,Twitter Web App,6,11,corona; 
I’m grateful to the Governor for his leadership during this crisis. These funds will support those health care workers risking their lives to protect us from COVID-19. https://t.co/0l8VDEQxiK,2020-04-01 12:42:57,Twitter Web App,5,23,covid; 
About to start our 5th coronavirus telephone town hall in about 10 minutes! Please call in and bring your questions. Looking forward to hearing from you all. Dial in at (855) 731-4616 📞 https://t.co/DzWKUvFHzu,2020-03-31 22:30:34,Twitter Web App,11,28,corona; 
Join us tonight at 6:40PM for our 5th telephone town hall focusing on the coronavirus. We'll be talking about the pandemic our efforts to flatten the curve and be joined by medical/local experts who will speak to the virus and vulnerable populations. Dial in: (855) 731-4616 📞 https://t.co/cCI6BhneM4,2020-03-31 20:08:54,Twitter Web App,1,4,corona; 
It saddens me to hear about so many taking advantage of people's concern during this pandemic. Make sure you arm yourselves with the tools to spot #Coronavirus scams. https://t.co/mU43vgrSwh,2020-03-30 12:22:12,Twitter Web App,4,7,corona; 
Health care workers on the front lines of fighting this #coronavirus pandemic are in desperate need of personal protective equipment. Small business owners the backbone of our economy need grants and low interest loans to weather this crisis. /2,2020-03-27 17:34:56,Twitter Web App,0,9,corona; 
I’m on my way down to Washington to get this 3rd package passed. While I’m frustrated with how long it took I’m glad to be taking action on the behalf of people in my community who need it most – health care workers small businesses &amp; others affected by this #COVID19 pandemic. https://t.co/3dsTrB683Z,2020-03-26 21:10:12,Twitter for iPhone,9,42,covid; 
#ICYMI Our fourth coronavirus telephone town hall had over 4000 people on the line. Thank you to everyone who dialed in and to our medical experts and Mayor Moran for joining me. If you missed it take a listen below ⬇️https://t.co/uSgRMYmSXU,2020-03-26 19:47:41,Twitter Web App,1,8,corona; 
Please join us for our 5th coronavirus telephone town hall this Tuesday at 6:40PM. I will be convening medical experts and local leaders to help answer your questions about coronavirus and what we’re doing to protect and take care of our community. Dial in: 855-731-4616 📞📱 https://t.co/vOxOD4MTjV,2020-03-26 15:34:01,Twitter Web App,5,10,corona; 
During the #COVID19 pandemic our national service members need us to step up to the plate for them as they have countless times for us. I've built a bipartisan coalition to ensure these volunteers are protected &amp; can continue their critical service at a time we need them most.⬇️ https://t.co/gqSbR04GKr,2020-03-24 16:16:59,Twitter Web App,26,79,covid; 
Our third coronavirus telephone town hall starts at 3pm. I’ve convened a panel of health experts and local leaders to help address your questions about the pandemic and what we’re doing to protect our community. Dial in: 855-731-4616 ☎️  https://t.co/4OzRo8zrXh,2020-03-23 17:49:32,Twitter Web App,7,19,corona; 
I separated from the Air Force partly because I couldn't access affordable childcare. Military families still struggle with this 30 years later. I'm fighting to change this. In the midst of #coronavirus pandemic we are being reminded how important childcare is to our workforce. https://t.co/VSFkyvdcEj,2020-03-20 21:09:45,Twitter Web App,7,21,corona; 
I am committed to making sure our community has the most up-to-date facts about the #coronavirus. Our third telephone town hall on the topic will be this Monday March 23rd at 3:00pm. Full info below ⬇️ https://t.co/MClA9XKjje,2020-03-20 19:23:34,Twitter Web App,9,14,corona; 
We need to be thinking about the short- mid- and long-term implications this coronavirus will have on our small businesses. I’m working across the aisle and with the Administration to make sure we’re delivering the assistance our small businesses need. https://t.co/qVOcj2tgxs,2020-03-18 13:53:42,Twitter Media Studio,8,42,corona; 
If you weren't able to participate in our #coronavirus telephone town hall this morning I encourage you to listen here ⬇️ https://t.co/iVQR3XypzM,2020-03-18 00:18:02,Twitter Web App,4,11,corona; 
I joined @BrookeBCNN to discuss our bipartisan legislation that puts families first and provides much needed aid to our most vulnerable communities during the coronavirus crisis. https://t.co/blOwHBLOU4,2020-03-17 20:16:57,Twitter Media Studio,6,24,corona; 
Today I convened local experts and over 4000 people from our community for our 2nd coronavirus telephone town hall. I also joined a telephone town hall focused on our small businesses. Call us at any of our 3 offices for help: ☎️(202) 225-4315 ☎️(610) 883-5050 ☎️(610) 295-0815,2020-03-17 17:05:38,Twitter Web App,6,15,corona; 
Tomorrow at 8:30AM I will be hosting my second telephone town hall focused on the coronavirus. I will be convening local leaders and physicians to discuss the virus our efforts to mitigate the spread and how to keep our community and Commonwealth safe. Full info below ⬇️ https://t.co/D5CoXzjY2p,2020-03-16 13:12:42,Twitter Web App,8,15,corona; 
I will be joining @GovernorTomWolf to provide an update on the coronavirus and what action we’ve taken at the federal level as well as speak to what we’re doing in our community to mitigate the spread. Tune in below. ⬇️ https://t.co/Ctxcnj7zVt,2020-03-14 17:54:17,Twitter for iPhone,4,19,corona; 
This emergency package will -  💉 Guarantee free testing for coronavirus 👪 Establish emergency paid leave program 💵 Defend the unemployed and most vulnerable with strong unemployment benefits 🍲 Expand food assistance 🏥 Support our health care workers and first responders  /2,2020-03-14 14:03:41,Twitter Web App,2,7,corona; 
It is paramount that we support Pennsylvania’s families workers and vulnerable populations during this crisis. Last night shortly after midnight we did just that by passing the #FamiliesFirstCoronavirusResponseAct with overwhelming bipartisan support. /1 https://t.co/u1wDIq1eoO,2020-03-14 14:03:40,Twitter Web App,7,38,corona; 
I will be hosting our second coronavirus telephone town hall this Tuesday March 17th at 8:30am. I will be joined by health experts and community leaders to take your questions. We will be continuing to do telephone town halls so please participate as your schedule allows. /3 https://t.co/bz9yqRDovO,2020-03-13 22:35:26,Twitter Web App,5,8,corona; 
Currently I am in Washington working w/ my colleagues on both sides of the aisle to pass a second emergency funding bill that includes:  ☑️free COVID-19 testing ☑️paid sick leave ☑️food assistance ☑️unemployment insurance ☑️supports our health care workers/first responders /2,2020-03-13 22:35:26,Twitter Web App,1,13,covid; 
Update from Washington on Coronavirus ⬇️ /1 https://t.co/3pSx6mUZgW,2020-03-13 22:34:00,Twitter Media Studio,10,34,corona; 
This has been changed to 4PM. Tune in if you can to learn more about #COVID2019. https://t.co/gmrItUfPh8,2020-03-09 18:28:42,Twitter for iPhone,4,11,covid; 
REMINDER: Tomorrow at 8:15am we will be hosting a telephone town hall on the Coronavirus. On the line will be an infectious disease specialist and local health experts from Chester and Berks counties to discuss how our community is preparing. Dial in at 855-731-4616! https://t.co/qQUA3VCoGi,2020-03-09 16:19:19,Twitter for iPhone,15,23,corona; 
On Tuesday at 8:15am we will be hosting a telephone town hall on the Coronavirus. On the line will be an infectious disease specialist and local health experts from Chester and Berks counties to discuss how our community is preparing. Dial in at 855-731-4616. Full info below ⬇️ https://t.co/hWa1n5hmT4,2020-03-06 20:05:52,Twitter Web App,15,29,corona; 
Two cases of Coronavirus have been confirmed in Pennsylvania. Please look at the below thread from our governor with information about the virus and ways to stay safe. 🔽 https://t.co/FGAN08wkE1,2020-03-06 14:58:47,Twitter Web App,11,17,corona; 
Weekly Rundown:  ⚕️ Passed emergency funding for coronavirus relief (vaccines first responders help for small businesses &amp; more) 📙 Introduced the bipartisan READ Act to improve early childhood literacy 📜Announced an essay contest for middle &amp; high school students https://t.co/ngUFG8YrQ0,2020-03-05 20:55:38,Twitter Media Studio,6,27,corona; 
I voted to invest $8.3 billion in emergency funding to help our country respond to coronavirus. This includes key investments in:  ⚕️Vaccines  ⚕️Disaster relief loans for our community’s small businesses ⚕️Pharmaceuticals  ⚕️Protection for first responders/health care workers,2020-03-05 00:34:00,TweetDeck,6,72,corona; 
