Bringing broadband service to the unserved in our area is one of my top priorities especially through the COVID-19 pandemic. I am proud to work with King George and other localities to close the #digitaldivide. https://t.co/BOz1P5IQ3r,2020-07-27 18:13:26,Twitter Web App,1,12,covid; 
I sent a letter to Speaker Pelosi urging that Congress give up our August vacation until we complete critical legislative items especially in light of the economic impacts of COVID-19. Read my full letter here: https://t.co/cjC1nxJA7v https://t.co/qOxnNrYz7R,2020-07-22 20:52:09,Twitter Web App,4,21,covid; 
Congress’s job is to listen. During the COVID-19 crisis I have had more than 30000 inbound contacts from folks across our region including phone calls emails and socially distanced face-to-face interactions. Let me know what issues matter most to you: https://t.co/eJM2BVdK5E https://t.co/kmtd8A5BoL,2020-07-20 21:24:26,Twitter Web App,1,7,covid; 
As we recover from the economic impacts of COVID-19 we must ensure folks have access to resources they need to stay connected.  I introduced a bill with @RepSpanberger to cut down on govt waste and provide refurbished computers to those who need them most. https://t.co/g9H8WbPKnH,2020-07-20 13:18:36,Twitter Web App,6,24,covid; 
Great news: The first COVID-19 #vaccine tested in the US revved up people’s immune systems just the way scientists had hoped -- as the shots are poised to begin key final testing. I agree with Dr. Fauci: “No matter how you slice this this is good news." https://t.co/1AKaZcS2mD,2020-07-16 00:59:10,Twitter Web App,9,16,covid; 
(2/3) This pandemic has focused significant attention on the vital role of public health officials who have served and sacrificed on the front lines in the fight against the COVID-19. Now more than ever it's important to highlight the dedication of public health professionals.,2020-06-30 16:17:55,Twitter Web App,0,2,covid; 
(1/3) As co-chair of the Congressional Public Health Caucus this week I co-introduced a resolution to recognize National Public Health Week 2020 to acknowledge the incredible work of our nation’s public health workers through the ongoing COVID-19 pandemic.,2020-06-30 16:17:55,Twitter Web App,1,3,covid; 
(2/5) This letter follows another letter I sent on Friday to House and Senate leadership requesting they prioritize the delivery of broadband services to rural communities most impacted by the effects of the Coronavirus in future relief bills.,2020-06-22 20:08:32,Twitter Web App,2,3,corona; 
UPDATE: Rite Aid continues to open more COVID-19 testing sites across our region. Click here to learn more about the impact locally: https://t.co/BUHsj19mAA,2020-06-17 17:56:12,Twitter Web App,1,3,covid; 
I will continue to work with officials at all levels of government as we work to get Virginia back on the road to recovery from the health and economic impacts of COVID-19. There is still much to be done but I am committed to fighting for Virginians to achieve real results.,2020-06-12 17:27:57,Twitter Web App,0,3,covid; 
(2/3) The Coronavirus pandemic has emphasized the need for high-speed broadband to rural America. The purpose of this virtual Fireside Chat was to hear directly and inform local government leaders tribal leaders and key Virginia broadband stakeholders.,2020-06-01 20:51:08,Twitter Web App,0,3,corona; 
(1/3) Today I hosted a virtual Fireside Chat with @AjitPaiFCC to discuss @FCC's work on rural broadband buildout the Rural Digital Opportunity Fund (RDOF) and what the FCC is doing during to help communities during the Coronavirus pandemic. https://t.co/RxjQCAjPxo,2020-06-01 20:51:07,Twitter Web App,3,9,corona; 
(1/2) I called on top officials to support the National Guard last week and I am very glad to see DoD reverse their initial decision and keep our NG troops serving our communities on the front lines in the fight against COVID-19. https://t.co/SNAEgLHo1E,2020-05-28 18:27:34,Twitter Web App,2,4,covid; 
(3/3) I will continue to lead our Commonwealth as we navigate the federal state and local response to the health and economic impacts to the Coronavirus. We must continue to practice social distancing to keep our nation and communities safe.,2020-05-28 13:52:13,Twitter Web App,0,1,corona; 
(1/3) Our nation has passed a somber milestone. This sobering report makes it clear that our nation is still on the road to recovery and that we must continue to follow safe practices and CDC guidelines to prevent the spread of COVID-19. https://t.co/EQdgKPdI9o,2020-05-28 13:52:13,Twitter Web App,1,1,covid; 
ALERT: @GovernorVA issued guidance requiring face coverings in public indoor settings to help contain the spread COVID-19. He also directed Dept of Labor and Industry to develop emergency standards to prevent workplace exposure to COVID-19. More info here: https://t.co/3PoDXhXQDm,2020-05-27 16:45:43,Twitter Web App,1,7,covid; 
(4/4) We must ensure that our servicemembers on the front lines in the fight against COVID-19 are taken care of and get the benefits they have earned and deserve. As a leader in supporting our warfighters I will continue to stand with those who are protecting our nation.,2020-05-26 13:13:59,Twitter Web App,0,5,covid; 
(2/4) Our letter signals strong support for the Natl Guard and the work they are doing in support of the COVID-19 pandemic. It requests the federal status of the Natl Guard be based on solely on need and not auxiliary factors.,2020-05-26 13:13:58,Twitter Web App,0,1,covid; 
(1/4) I joined my colleagues from both the House and Senate in sending a letter to the President Secretary of Defense and FEMA Administrator regarding impacts to the National Guard arising from their COVID-19 related deployment across the country.,2020-05-26 13:13:58,Twitter Web App,2,5,covid; 
(1/4) As millions of Virginians face uncertainty I stand ready to help folks who need assistance the most. Throughout the pandemic response I have participated in several food distribution events throughout #VA01 bringing needed food and supplies to those affected by COVID-19. https://t.co/OtXkeh5Khq,2020-05-21 19:01:58,Twitter for iPhone,5,17,covid; 
Due to COVID-19 in-person tours of the US Capitol are on hold. However the CVC has created a Capitol tour video that is now available. This video enables people to “visit the Capitol” during this time when we are unable to offer in-person tours: https://t.co/CFWOOM85eT,2020-05-20 15:58:11,Twitter Web App,1,5,covid; 
ATTN PWC RESIDENTS: Check out this list of Coronavirus Testing Sites in Prince William County for folks in that area who need access to testing capabilities. Thank you to @pwcgov for this important resource. https://t.co/NNVL8ZpUBV,2020-05-20 14:34:45,Twitter Web App,2,3,corona; 
(2/3) In March I made a personal call to @VP and his team then heading up COVID response to advocate for @VCU's partnership. As a former public health official and co-chair of the Public Health Caucus I know the importance of leadership on projects that will do the most good.,2020-05-19 17:24:55,Twitter Web App,0,1,covid; 
While many folks are home in order to prevent the spread of COVID-19 our nation’s law enforcement officers remain on the front lines keeping our communities safe and operational. This National Police Week we say a very special thank you. #NationalPoliceWeek2020 https://t.co/1vL5M8beAF,2020-05-16 19:29:05,Twitter for Android,1,10,covid; 
Today we recognize the work of all members of our nation's armed forces on #ArmedForcesDay. Right now we are fighting a new foe #COVID19 and our service members have answered the call from NYC to Seattle to right here in Va. Thank you for your service to a grateful nation. https://t.co/347JV13xFN,2020-05-16 12:23:00,TweetDeck,3,9,covid; 
(1/4) I just voted against an 1800+ page $3T partisan wish list pieced together exclusively by House Democrats. The main provisions of this misguided bill predate the pandemic and are not targeted at fighting COVID-19. Read my full statement here: https://t.co/mDwyvgvbmt,2020-05-16 01:55:17,Twitter Media Studio,14,54,covid; 
(1/6) Throughout the health and economic response to the Coronavirus in Virginia I have been a leader on several key issues that affect hardworking Virginians as well as address the effects of COVID-19.,2020-05-15 19:22:57,Twitter Web App,1,0,covid; corona; 
(1/3) ALERT: @Walmart is working with eTrueNorth as well as state and local officials to open a drive-thru COVID-19 testing site at Store #1825 in Manassas VA. The site will be open to any adult who meets the CDC and state and local guidelines on who should be tested.,2020-05-15 17:48:48,Twitter Web App,2,4,covid; 
(1/3) Today we will be voting on leg released by @SpeakerPelosi earlier this week; it was drafted behind closed doors is more than 1800 pages and costs over $3 trillion. The main provisions of this misguided bill predate the pandemic and are not targeted at fighting COVID-19.,2020-05-15 13:29:31,Twitter Web App,3,8,covid; 
(4/5)  ✅ Protected seniors and healthcare workers through requests for greater funds for nursing homes ✅ Provided vital updates and information for people economically impacted by COVID-19 including unemployment guidance and FAQs,2020-05-14 21:01:10,Twitter Web App,2,5,covid; 
(2/2) That is why I sent this letter to HHS demanding increased resources to nursing homes. We must do more for the most vulnerable in this fight against #Coronavirus. https://t.co/KfYQMWGDzu,2020-05-14 14:48:23,Twitter Web App,0,1,corona; 
(2/4) The main demands of the next package--changing election laws bailing out mismanaged pensions and temporarily suspending cap on SALT tax deductions for millionaires and billionaires--were drafted behind closed doors predate the crisis and are not targeted to coronavirus.,2020-05-13 20:38:43,Twitter Web App,0,1,corona; 
(1/4) @SpeakerPelosi has unveiled her plan for the next phase of economic recovery from the Coronavirus but unfortunately it's just a Dem messaging bill with no hopes of passing the Senate. Americans deserve a govt focused on defeating this virus and getting folks back to work.,2020-05-13 20:38:42,Twitter Web App,3,10,corona; 
(4/4) I urge action on this issue &amp; will continue to call on leadership to help Va in the ongoing COVID-19 response. I will continue to be a leader in Va on getting our region operational again at the right time and ensure the health of Va. My letter here: https://t.co/r1drOLJIRO,2020-05-13 18:09:47,Twitter Web App,0,0,covid; 
(1/4) As part of my continued efforts to lead Va’s Coronavirus response at the federal level I sent a letter to Congressional leadership demanding action on an issue that affects hundreds of thousands of Virginians along the Peninsula and Hampton Roads. https://t.co/r1drOLJIRO,2020-05-13 18:09:46,Twitter Web App,2,1,corona; 
(1/2) This week is #NationalPoliceWeek and there is no better time to recognize the incredible work done by law enforcement officials during the ongoing response to COVID-19. https://t.co/7nq3P3HwFO,2020-05-12 15:25:41,Twitter Media Studio,2,10,covid; 
This is the brand new Virginia "LOVE" sign here in Fredericksburg sending love to the healthcare workers first responders and all those on the front lines in the fight against COVID-19. #VirginiaIsForLovers https://t.co/royIowQSNB,2020-05-11 18:38:12,Twitter Web App,4,25,covid; 
(1/3) ALERT: @VCU Health’s Emergency Center at New Kent will open its doors for patient care on June 1. Originally set to open in spring 2020 the opening of the facility was postponed in response to the COVID-19 pandemic. https://t.co/id9LOP3ZaQ,2020-05-11 15:50:46,Twitter Web App,5,5,covid; 
This week is #PSRW and no time could be more fitting to thank public servants as they fight against the COVID19. Public servants have gone above and beyond in their work to keep our communities safe healthy and operational during these difficult times and for that thank you. https://t.co/elWVSq3fqX,2020-05-08 15:31:46,Twitter for iPhone,1,2,covid; 
Thank you to Homeland Security Investigations – who has continued to protect us from fraud as we fight the #COVID19 pandemic. They have partnered with the private sector to stop fraud schemes and counterfeit materials from entering the US supply chain. https://t.co/kh8Y572WJO,2020-05-06 18:29:05,Twitter Web App,4,2,covid; 
Today our nation says #ThankYouNurses on this #NationalNursesDay. Now more than ever we have seen the remarkable work of the men and women who every day serve our communities on the front lines in the fight against COVID-19. We can never say thank you enough for the work you do. https://t.co/1Jpprbm90i,2020-05-06 15:56:34,Twitter Web App,3,10,covid; 
ALERT: @GovernorVA extended the state’s business shutdown until 5/14 but expects to begin rolling back restrictions after that shifting to the next phase in the fight against COVID-19 in Va. More here: https://t.co/gnKmXSsMJg,2020-05-04 18:55:40,Twitter Web App,3,12,covid; 
(2/5) As our nation fights this COVID-19 pandemic our federal workers have continued to effect positive change in every community and in every state across the country. I want to extend my deepest gratitude to the men and women who consider public service a calling.,2020-05-04 18:09:07,Twitter Web App,0,0,covid; 
(2/2) I introduced the #ServingRuralAmerica Act to bring service to the underserved during the #COVID19 pandemic and I continue to call on my colleagues to include this measure in the next phase of relief for Americans.  https://t.co/N1zboRoa1y,2020-05-04 15:38:21,Twitter for iPhone,0,4,covid; 
(1/3) During these trying times I want to highlight work of area businesses who are going above and beyond in service to our community. La Tienda under owner Chef Greg Mincher in Wmbg has joined forces with World Central Kitchen to help feed locals affected by COVID-19 crisis.,2020-05-01 13:25:33,Twitter Web App,2,10,covid; 
(2/2) There are over 800 confirmed cases of COVID-19 on the USS Theodore Roosevelt. In these uncertain times we must maintain a strong fighting force and that starts with prioritizing the health of our warfighters. Read my full statement here: https://t.co/bdTpT0e9wh,2020-04-30 03:20:07,Twitter for Android,3,4,covid; 
(1/2) As @DeptofDefense moves forward with a deeper review of events surrounding the #COVID19 outbreak aboard USS Theodore Roosevelt we cannot lose sight of the current health of our sailors and what they continue to need as we respond to this pandemic.,2020-04-30 03:20:07,Twitter for Android,6,11,covid; 
(2/2) Whether you are a small biz owner an employee or recently unemployed there are ways to get help. Watch this quick video with information on how the Coronavirus affects you and what resources are available to get you through these difficult times: https://t.co/5tDXMKPaXL,2020-04-28 13:16:48,Twitter Web App,0,4,corona; 
(1/2) The federal government has acted to provide emergency relief for all Americans affected by the Coronavirus pandemic. I was proud to support legislation getting help to folks who need it most in this unprecedented chapter of our nation’s history. https://t.co/MKEmSd4X7p,2020-04-28 13:16:48,Twitter Web App,2,8,corona; 
(3/4) In addition to the food included in the bags was health information with important phone numbers and a word of encouragement. Right now the fight against COVID-19 will be won by communities by neighbors and by information. https://t.co/EJPeAZ0UoR,2020-04-27 17:20:11,Twitter Web App,1,4,covid; 
(2/4) We started our morning with a prayer and began to pack bags of food to take to those who are unable to or should not be out of the house in order to stop the spread of COVID-19. https://t.co/7H2i9pYsbo,2020-04-27 17:20:10,Twitter Web App,1,2,covid; 
ICYMI: On Thursday I supported the PPP/HCE Act because it is critical to our continued recovery as a nation to the COVID-19 pandemic.,2020-04-26 20:41:36,Twitter Web App,4,11,covid; 
I am so proud to have supported this important measure to help folks in our region. It is my hope that for the next phase we can come together early and in a bipartisan manner to assist the people affected most by #COVID19. https://t.co/HY9Qq4yxo9,2020-04-24 21:08:48,Twitter Web App,5,11,covid; 
Today I supported the Paycheck Protection Program and Health Care Enhancement Act because it is critical to our continued recovery as a nation to the COVID-19 pandemic.,2020-04-23 22:36:36,Twitter Web App,5,12,covid; 
Even during these difficult times the incredible folks at #HSI continue to work to combat COVID-19 related fraud and other criminal activity. Thank you for what you do! https://t.co/LY8PihYos2,2020-04-22 17:47:24,Twitter Web App,1,2,covid; 
Here we are 1 wk later – and we have not yet passed the funding we need to replenish the #PaycheckProtectionProgram. We cannot delay when it comes to getting support to small biz affected by #COVID19. America cannot afford to wait any longer. I am working to get this done now. https://t.co/CH0L6fTrNY,2020-04-16 15:38:00,Twitter Web App,4,9,covid; 
(2/3) This week @GovernorVA announced a statewide effort to recruit an additional 30000 volunteers for the #MRC. The MRC is made up of teams of health professionals and community members working to assist our healthcare workers in the fight against #COVIDー19.,2020-04-15 14:24:26,Twitter Web App,2,2,covid; 
ALERT: @FCC’s #COVID19 Telehealth Program application portal is now OPEN. This program will provide $200M to support healthcare providers responding to the pandemic by fully funding their telecomms services IT services and devices. More here: https://t.co/4igp8HSYW1,2020-04-13 18:29:57,Twitter Web App,1,2,covid; 
Over $71B has been disbursed from the $350B #PaycheckProtectionProgram in less than 1 wk. Applications continue to pour in from small biz across the US. We need to replenish the account. I will continue to work to pass a measure getting resources to those affected by COVID-19.,2020-04-09 17:13:52,Twitter Web App,4,10,covid; 
This will help provide connectivity to many homes schools libraries &amp; small businesses - connecting them to the 21st century economy. I am encouraged by the cooperation of so many Virginia partners to make this a reality during this COVID-19 crisis.,2020-04-09 16:35:08,Twitter Web App,0,2,covid; 
Just last week I intro-ed the Serving Rural America Act #SRAA to create a pilot grant program at @FCC authorizing $500M over 5 yrs to expand service to unserved areas. As we move forward with legislation to combat the coronavirus crisis we cannot leave rural America behind.,2020-04-09 15:31:15,Twitter Web App,0,1,corona; 
MY LATEST in the Richmond Times Dispatch today: The current COVID-19 crisis that our nation is facing has highlighted the great digital divide that impacts folks in rural areas.  https://t.co/N1zboRoa1y,2020-04-09 15:31:15,Twitter Web App,4,6,covid; 
(4/6) @RedCross has an ongoing critical need for blood and platelet donations amidst coronavirus uncertainties. You can make an appointment to give blood or platelets here: https://t.co/8lY9fFoMsP,2020-04-08 19:46:12,Twitter Web App,1,2,corona; 
(2/6) .@RedCross is closely monitoring the outbreak of COVID-19 and is working constantly to carry out their lifesaving mission as well as supporting public health agencies to help communities prepare.,2020-04-08 19:46:11,Twitter Web App,0,3,covid; 
(1/6) Since the beginning of the #COVID19 outbreak I have heard from countless constituents asking how they can give back to their community during this time of need for our nation. One way you can get involved is if you are eligible donating blood to @RedCross.,2020-04-08 19:46:11,Twitter Web App,5,8,covid; 
ICYMI: @CDCgov has issued new guidance on the use of face coverings to combat the spread of #COVID19. “CDC is advising the use of face coverings to #slowthespread.” More here: https://t.co/TEIUrA5By4,2020-04-08 17:48:22,Twitter Web App,0,1,covid; 
This is #PublicHealthWeek and I want to recognize the great work being done by healthcare professionals especially those in nursing homes during these times. Thank you for all you do. I'll continue to support you to ensure you are well-equipped in this fight against #COVID19. https://t.co/VKsN1M9BVF,2020-04-08 16:03:19,Twitter Media Studio,3,8,covid; 
On this #WorldHealthDay I wanted to send a huge “thank you” to the incredible healthcare workers who are on the front lines against #COVID19. I will continue to support you in Congress to ensure you are well-equipped in this fight. https://t.co/qZqZ5vhmPn,2020-04-07 14:11:20,Twitter for iPhone,4,21,covid; 
(2/2) If your org has repurposed a facility to assist in the COVID-19 response or has gone above and beyond in service to our community you can email their story to: VA01SuccessStories@mail.house.gov. Together we will come through these times stronger than ever.,2020-04-03 18:09:21,Twitter Web App,1,3,covid; 
Together we will come through this time stronger than ever. To ensure you never miss my latest alerts on our ongoing response to #COVID19 sign up for my newsletter here: https://t.co/eJM2BVdK5E,2020-04-02 19:29:23,Twitter Web App,0,0,covid; 
🚨IMPORTANT INFO 🚨(3/3) If you are a vender of #PPE tests or other necessary equipment direct your offers to this address for a more streamlined vendor eval process given the high volume of potential vendors: covid19offers@dgs.virginia.gov,2020-04-02 19:29:23,Twitter Web App,0,0,covid; 
Have questions about the Paycheck Protection Program? SBA loans? Unemployment Insurance? Check out the important resources and information I have on my comprehensive Coronavirus webpage. Find out more here: https://t.co/4Y1P2gtuik,2020-04-02 17:54:03,Twitter Web App,0,1,corona; 
(1/3) Currently our @USNavy’s two hospital ships – #MercyAndComfort – are in Los Angeles and New York City helping with the #COVIDー19 response. 2 years ago these ships were at risk of being to be decommissioned. I fought to ensure these ships stayed active and was successful.,2020-04-02 15:48:44,Twitter Web App,3,13,covid; 
(3/5) These telehealth services would help #COVID19 patients and provide care for non-COVID-19 patients with non-related conditions who might risk contracting the coronavirus when visiting a hospital or other healthcare facilities freeing up hospital space and resources.,2020-04-01 20:20:45,Twitter Web App,0,0,covid; corona; 
(2/5) The #COVID19 Telehealth Program will help eligible health care providers purchase telecomms broadband connectivity and devices necessary for providing telehealth services.,2020-04-01 20:20:45,Twitter Web App,0,0,covid; 
(1/5) Today with $200M from the recently passed CARES Act @FCC approved a measure that will increase and improve telehealth capabilities to help fight the #coronavirus pandemic.,2020-04-01 20:20:44,Twitter Web App,9,9,corona; 
At 1PM I'll be hosting a telephone town hall about resources available to folks in our area in response to the impact of #COVID19.  I'll be joined by Dir Carl Knoblock of @SBAgov Richmond Dist Office to answer Qs.  It will be streamed on my FB page here: https://t.co/rmWiQE8xbE,2020-04-01 15:00:25,Twitter Web App,7,6,covid; 
To every doctor who has worked tirelessly during this #COVID19 outbreak thank you. Each day you are giving your all to keep Americans healthy and safe. Our nation is grateful to you. We are also grateful to all our healthcare workers during these times. #NationalDoctorsDay https://t.co/ChFjBV7VJv,2020-03-31 01:26:26,Twitter for Android,3,18,covid; 
.@GovernorVa has issued a statewide Stay at Home order as part of the Commonwealth's ongoing aggressive response to #COVID19. This order will remain in place until 6/10. Read more and the full order here: https://t.co/SzfQZevDRK,2020-03-30 19:39:46,Twitter Web App,2,5,covid; 
ALERT: ICYMI @GovernorVa has issued a Stay at Home order for the Commonwealth to keep our state and communities as safe as possible during the ongoing #Coronavirus outbreak.,2020-03-30 18:39:54,Twitter Web App,1,7,corona; 
LIVE NOW: @GovernorVa is making an important announcement regarding the Commonwealth's response to #COVID19. Watch now: https://t.co/pwhE0QqYbt,2020-03-30 18:01:42,Twitter Web App,2,2,covid; 
In partnership with @WhiteHouse @CDCgov and @FEMA @Apple has released a screening tool to help Americans determine when to seek treatment and testing for COVID-19. Click below for more information on what to do if you think you have COVID-19. https://t.co/Y5qZXX04gs,2020-03-30 17:42:30,Twitter Web App,3,3,covid; 
I just voted in favor of the #CARESAct to stabilize our economy protect American families and provide our health care workers the resources they need to continue to fight #COVID19. My thoughts: https://t.co/IuPRXRGx8m,2020-03-27 18:19:29,Twitter Media Studio,2,18,covid; 
I just spoke on the House Floor in support of the #CARES act to address the #COVID19 outbreak that is critically affecting our nation. It is important that we pass this bill to support Virginian workers and families. https://t.co/BTBRszHPJP,2020-03-27 16:58:13,Twitter Media Studio,5,14,covid; 
Check out this video from the @Surgeo_General of the United States Dr. Jerome Adams on the steps to take if you or a loved one are sick with the #Coronavirus. Information is key during these times so review these steps to keep your community safe. https://t.co/1xm8a1Y6QM,2020-03-26 21:06:07,Twitter Media Studio,6,19,corona; 
ALERT: Due to the effects of COVID-19 @DHSGov Acting Sec Wolf has announced that the deadline for Americans to get a REAL ID has been extended from October 1 2020 to October 1 2021. More here: https://t.co/aM6GWaRSw6,2020-03-26 15:49:52,Twitter Web App,2,4,covid; 
I commend my colleagues in the Senate for unanimously passing the Phase 3 package to bring more support to the American people during these difficult times responding to #COVID19. It is critical that we get this aid to folks as quickly as possible.,2020-03-26 13:56:40,Twitter Web App,2,7,covid; 
This afternoon at 4pm I will be hosting a telephone Town Hall with a special guest from #VA01 to answer questions from people in our region regarding the #Coronavirus and its economic impact. This Town Hall will be live-streamed on my Facebook page: https://t.co/Y1IMbgjCXq,2020-03-25 19:03:06,Twitter Web App,2,0,corona; 
I am so proud of the work being done by some of the Commonwealth’s leading scientists at @VCU to address the ongoing outbreak of #COVID19 in our communities. More here: https://t.co/8EL1EQInfv,2020-03-25 17:10:13,Twitter Web App,4,9,covid; 
As #coronavirus response evolves and folks are #socialdistancing I want to once again thank our nation's first responders doctors nurses pharmacists and all healthcare workers. They continue to be on the front lines of this pandemic response and we can't thank them enough. https://t.co/kWWfC1Xhbc,2020-03-24 12:47:21,Twitter Web App,3,30,corona; 
(1/3) ALERT: @GovernorVA delivered his daily coronavirus update today announcing that all schools in Virginia will remain closed until end of the academic year. More here: https://t.co/bzdoaIvXW7,2020-03-23 19:35:15,Twitter Web App,1,1,corona; 
I am extremely proud of the men and women of our @USNavy and all our armed forces who are doing their part in the fight against #COVID19. We thank you for your dedication and service to the American people. https://t.co/yCVHRIr7MK,2020-03-23 17:36:50,Twitter Web App,0,8,covid; 
Check out this important video from top medical experts explaining just what social distancing is and its importance to #slowthespread of COVID-19. https://t.co/T88dcZ7k8k,2020-03-23 17:31:23,Twitter Media Studio,2,10,covid; 
ALERT: @USTreasury and @IRStaxpros announced today that they are pushing the tax filing deadline to July 15 2020 for all Americans due to the COVID-19 Outbreak. More info here: https://t.co/ZnQVLEw2wI,2020-03-20 19:44:57,Twitter Web App,6,8,covid; 
While the Library of Congress currently has limited access to facilities in light of #Coronavirus the public can still access many Library resources through their website below. https://t.co/kxJQOMm7Wx,2020-03-20 14:14:49,Twitter Web App,0,5,corona; 
For small businesses @SBAgov is providing low-interest loans to entities that have been severely impacted by #COVID19. The Economic Injury Disaster Loan program provides loans of up to $2m to help overcome temporary loss of revenue. More here: https://t.co/tgfSx5bEU7.,2020-03-19 18:50:18,Twitter for iPhone,1,5,covid; 
LIVE NOW: Click below to watch my live telephone town hall on #coronavirus happening right now on my Facebook page. https://t.co/LiIM2usQYh,2020-03-19 15:34:29,Twitter for Android,1,0,corona; 
(1/2) ALERT: The @USTreasury provided further guidance on their work to allow taxpayers to defer tax payments due to the novel #Coronavirus. This relief will allow families and small business to get the help they need now. More here: https://t.co/DNLby09JSt,2020-03-19 14:01:49,Twitter Web App,5,3,corona; 
This morning at 11:30am I will be hosting a telephone Town Hall with a panel of experts from #VA01 to answer questions from people in our region regarding the #Coronavirus and its economic impact. This Town Hall will be live-streamed on my Facebook page: https://t.co/5LxqYWhR9r,2020-03-19 13:55:13,Twitter Web App,2,4,corona; 
Thank you to the brave men and women in our health care and first responder services who are on the front lines during this #Coronavirus outbreak to keep our communities safe and healthy. I am advocating for you to recieve the proper equipment and tests you need to do your job. https://t.co/rRANYyqGqb,2020-03-19 12:09:31,Twitter for Android,54,180,corona; 
