Our COVID-19 response must be driven by science not politics. Relaxing testing guidance now won’t curb the spread.  COVID-19 has killed 180000 Americans. They aren’t numbers. They’re our mothers fathers brothers sisters children &amp; friends.   Now is not the time to relax. https://t.co/epef0LgBq3,2020-08-27 20:10:29,Twitter Web App,47,122,covid; 
Many immigrants risk their lives to keep our country running throughout the pandemic yet these essential workers were excluded from COVID relief programs. We owe them our gratitude &amp; support. That’s why I continue to push for immigrant protections. #ImmigrantsAreEssential,2020-08-13 19:45:42,Twitter Web App,30,121,covid; 
ICYMI here are 3 COVID-19 relief protections the Senate let expire:  ❌ Enhanced unemployment insurance ❌ Federal eviction ban  ❌ Additional protections for the hardest hit small businesses  The House passed the #HeroesAct 3 months ago. Coloradans need solutions now.,2020-08-12 19:00:22,Twitter Web App,64,119,covid; 
SNAP has become a critical lifeline for many as unemployment levels continue to rise. 1 in 3 Colorado families are struggling with food insecurity because of COVID-19 -- three times the level of the 2008 recession. That’s why we must #BoostSNAPNow. https://t.co/3zLdEHJVtJ,2020-08-08 21:00:01,Twitter Web App,17,43,covid; 
COVID-19 school closures shouldn’t mean that children have to go hungry. Colorado families with children eligible for free or reduced-price meals can apply for Pandemic EBT benefits this summer. You can learn more and fill out an application at https://t.co/HV8ipQQd3Y.,2020-08-07 14:21:41,Twitter Web App,23,61,covid; 
Washington can’t keep turning a blind eye to the suffering of everyday Americans. Great to be on @Morning_Joe this morning where I talked about COVID relief negotiations the importance of mail-in-voting and saving the USPS. https://t.co/Q06ppEFG3o,2020-08-05 15:41:29,Twitter Media Studio,19,87,covid; 
The economic impact of the coronavirus pandemic weighs on the shoulders of many Americans. This Wednesday’s virtual Workforce Development webinar with @adworks303 will offer advice and answer questions about the best way to pivot into a new field during these unprecedented times.,2020-07-28 17:23:34,Twitter for iPhone,4,15,corona; 
TODAY: I will be hosting a webinar at 5pm MT as phase 3 of my Workforce Development Series. Join me and the North Metro Small Business Center to hear about how to best prepare your business for the rest of 2020 amid COVID-19 and related issues.  Register👉 https://t.co/TCuOiwzRQT https://t.co/190ZfT3tpn,2020-07-24 19:31:51,Twitter Web App,2,9,covid; 
TOMORROW: I'll be hosting my 11th telephone town hall at 5:30pm MT where we'll be joined by @GovofCO and Dr. Albanese of @TCHDHealth to discuss the latest updates on COVID-19 and news from Congress.  📞 Dial 855-286-0296 to join,2020-07-21 20:50:10,Twitter Web App,8,28,covid; 
While unemployment insurance is set to expire the public health and economic crises caused by COVID-19 is still ongoing.   It's time for the Senate to take action and extend unemployment insurance.   https://t.co/3hFrKPupNE,2020-07-21 20:07:37,Twitter Web App,16,30,covid; 
Phase Two of our workforce development webinars begins this week! Join us today July 20 as we talk with the North Metro Small Business Development Center about the role of small businesses in responding to COVID-19.  👉https://t.co/6IHovvjhge https://t.co/PDUXNcdNSp,2020-07-20 18:26:25,Twitter Web App,0,9,covid; 
We’re at our best when we come together. Coronavirus is one of the biggest challenges we have faced in generations. Wearing a mask is good for our health economy &amp;  country. In short the small burden of mask-wearing is an act of patriotism &amp; support for your fellow Coloradan. https://t.co/5PVfzY0LrN,2020-07-16 20:22:54,Twitter Web App,22,139,corona; 
Happening Today! We're hosting the next webinar in our Workforce Development Series for job seekers navigating the new COVID-19 job market. We'll be joined by the experts at Arapahoe/Douglas Works! to discuss phone interview skills.   Visit https://t.co/TCuOiwzRQT to register 🖥️ https://t.co/7RJ4PTW21O,2020-07-14 20:09:55,Twitter Web App,3,8,covid; 
Last summer we hosted a job fair with over 1000 job seekers and 60 employers. COVID-19 has changed events so we are launching our workforce development series to give both job seekers and employers the tools and resources they need.   RSVP: https://t.co/TCuOiwzRQT,2020-07-14 16:32:40,Twitter Web App,4,19,covid; 
Tomorrow I’m hosting another virtual town hall on the issues facing Coloradans including COVID our economic recovery and racial justice. I’ll be joined by @SenatorBennet Omar Montgomery &amp; Kacey Wulff  Hope you can join us: Online: https://t.co/UBZw7Lrf44 Phone: 855-286-0296 https://t.co/1ss1tnFVU9,2020-06-23 22:49:35,TweetDeck,7,33,covid; 
Today we take a moment to remember the over 100000 Americans that have been lost due to COVID-19. If you are able I ask that you join the moment of silence at noon to think of those we have lost and mourn with their loved ones. #DayOfMourning https://t.co/9ahw0Gj0aH,2020-06-01 17:56:36,TweetDeck,23,110,covid; 
During #APAHM we recognize generations of Coloradans who built vibrant Asian American and Pacific Islander communities as they’ve overcome challenges. It’s vital we continue standing in solidarity and denounce the rise in anti-Asian bigotry we are seeing due to COVID-19. https://t.co/TfkJsBMBcZ,2020-05-30 23:37:31,Twitter Web App,9,35,covid; 
We don’t know what the next stage of the coronavirus looks like but we do know that the work of our National Guardsmen and women will be necessary in the fight to keep our communities safe.,2020-05-28 21:36:46,Twitter Web App,2,19,corona; 
This Tuesday I’ll be hosting a webinar to discuss how to protect yourself from frauds during the COVID-19 crisis. Join me and experts from the Colorado Attorney General’s Consumer Protection Unit FBI US Treasury and others  RSVP: https://t.co/lWu97MiZKs https://t.co/qdb8ulg3s3,2020-05-22 22:43:52,TweetDeck,7,25,covid; 
In Colorado anyone with symptoms is eligible to get a COVID-19 test completely free of charge regardless of your insurance. For more details and locations:  https://t.co/JZyuN7gsCs,2020-05-22 18:28:26,TweetDeck,17,43,covid; 
We have lost many Coloradans to the novel coronavirus. Tonight we remember the Coloradans who have died and stand with those fighting by wearing a mask and observing a minute of silence at 7 pm. https://t.co/FgFPApGmO5,2020-05-16 00:53:47,Twitter for iPhone,30,151,corona; 
My bill to create a loan forgiveness program for public health workers is included in the HEROES Act because we need more support as we continue fighting COVID-19 in Colorado.   More from @CPRNews on how we’re addressing the our communities' needs --&gt; https://t.co/SsQDpa4aet,2020-05-15 16:33:50,TweetDeck,9,31,covid; 
It’s simple without the support our towns need they won’t be able to provide critical services. This week six Republican mayors in CO-6 and I wrote a letter to Congressional leaders calling for the prioritization of state and local funding in the next COVID-19 package. https://t.co/eD7Y6hGyiK,2020-05-14 21:40:02,TweetDeck,19,64,covid; 
We had a great time at our first Kids Town Hall last month taking questions from kids like Corban about the coronavirus and our response. No matter their age --  every constituent deserves to be heard. I’m hosting another one tomorrow at 4 pm!  RSVP here: https://t.co/JKZE2Hp0Hs https://t.co/tQt2kiSJWS,2020-05-06 22:30:08,Twitter Media Studio,0,22,corona; 
At 2:30 pm I’ll be joining State Representatives Buckner and Jackson for a telephone town hall about our work on the state and federal level to mitigate the impacts of coronavirus. You can join us live at: https://t.co/UBZw7Lrf44 https://t.co/LNUNBlewxE,2020-05-05 20:04:33,TweetDeck,2,6,corona; 
Tomorrow afternoon I’ll be hosting a Telephone Town Hall with State Representatives Buckner and Jackson to discuss our response to coronavirus on the federal and state level and answer your questions.   Join us at: https://t.co/3Ow7a6M1PF https://t.co/52KodWSBcU,2020-05-04 21:46:51,TweetDeck,6,12,corona; 
Without more funding the CO National Guard could end their work as early as May 15. With the mission of mitigating COVID-19’s impact they have supported testing supply distribution &amp; planning. They need more federal funding- the mission is not finished https://t.co/P94VvIOPza,2020-05-01 22:49:25,TweetDeck,21,65,covid; 
Great to be back on brother jeff’s show last week to talk with him about Congress’ response to the coronavirus pandemic and the importance of supporting our community during this difficult time.   You can watch our hour long conversation here: https://t.co/vC7HNlcmb5 https://t.co/6qbi98UeoY,2020-04-30 22:25:01,TweetDeck,2,13,corona; 
I'm speaking live with members of the AARP in Colorado to take your questions on the coronavirus pandemic and discuss how we can stay safe during this time. Listen in here --  https://t.co/yXtoRKALIm,2020-04-29 16:24:21,TweetDeck,3,10,corona; 
Without a unified response to coronavirus the President has left states scrambling in a zero-sum game where there are no winners.   Today I introduced legislation requiring the president to utilize the Defense Production Act to mobilize a federal response to the pandemic. https://t.co/Y7UC2RnAT5,2020-04-29 15:47:49,TweetDeck,29,108,corona; 
I just voted on the next coronavirus stimulus bill to replenish vital small business loan programs secure money for hospitals and allocate $25 billion to set up a national testing system. Here’s an update --&gt; https://t.co/epExyQDm1h,2020-04-24 01:05:22,Twitter for iPhone,14,164,corona; 
The data we’ve seen so far is clear: communities of color are getting hit hardest by COVID-19  I joined with @RepPressley to introduce legislation ensuring that the CDC releases their data on the racial &amp; ethnic disparities of the coronavirus health impact https://t.co/u4nPxCBuzt,2020-04-22 19:42:14,TweetDeck,4,26,covid; corona; 
Ran into my friend @RepPerlmutter on my flight today. We’re on our way back to Washington to vote on a package to replenish essential funding for small business loans allocate $75 billion for hospitals and $25 billion for coronavirus testing. https://t.co/P2xUaS190V,2020-04-21 22:22:32,Twitter for iPhone,24,406,corona; 
Small businesses need loans.  Health care works need masks.  Patients need tests.   It’s not the time to play politics with the next coronavirus package.   It’s time to come together for the people counting on us.,2020-04-14 14:16:07,TweetDeck,65,283,corona; 
We’re live to discuss how we’re working together to address the coronavirus crisis and answer your questions! I’ll be joined at 5:30 by @GovofCO.  You can join us here: https://t.co/RnA4ZKSBns https://t.co/VJAQb9zojI,2020-04-07 23:34:55,TweetDeck,4,12,corona; 
The CARES Act is the first step to getting our local governments the resources to respond to the coronavirus and its impact. CD-6 is getting $4.7 million for our counties and cities along with $327 million for state transportation programs. https://t.co/cviM23QDzb,2020-04-05 16:43:28,TweetDeck,6,33,corona; 
The President should be using every hour of his day working to contain COVID-19 instead he’s seeking revenge on members of our intelligence community who dared to perform their duty.   This is more than a dismissal it’s another assault on the rule-of-law. https://t.co/Up0HwsRJJI,2020-04-04 15:46:43,Twitter for iPhone,77,276,covid; 
I helped pass the Paycheck Protection Program as part of the CARES Act to help small businesses stay afloat and support their employees as we address the coronavirus crisis. The application opened today!   Details &amp; how to apply: https://t.co/7A2IyczJtO https://t.co/6p6UCSNgW5,2020-04-03 22:34:05,TweetDeck,8,29,corona; 
ICE detention centers are hotbeds for COVID-19's spread posing a threat to detainees staff &amp; communities. Last week I called on @ICEgov to grant humanitarian parole to vulnerable individuals with non-violent immigration charges during this crisis  https://t.co/Gdp2p61U92,2020-04-03 18:46:04,TweetDeck,25,48,covid; 
Amid this health crisis we must ensure that our servicemembers get the support they need. I talked with senior leaders at @Buckley_AFB this week about how they’re working to conduct coronavirus tests &amp; protect servicemembers while continuing critical national security operations,2020-04-03 17:17:39,TweetDeck,16,84,corona; 
Last month I joined Abbay Media to discuss Congress’ response to the coronavirus and my work to support small businesses during this difficult time. Thank you to Yofta for having me and Neb on.   To find COVID-19 resources in Amharic visit: https://t.co/itGxmmcJoF https://t.co/vorCv9IkIu,2020-04-02 23:22:41,TweetDeck,6,22,covid; corona; 
Earlier this week we held a small business webinar bringing over 150 small business owners and advocates together to answer their questions about the federal response to the COVID-19 crisis and highlight available resources. Check out the recording here:  https://t.co/yv0qQ5cMsL,2020-04-02 20:09:36,TweetDeck,6,23,covid; 
Do you run a small business that’s been affected by coronavirus?  I’ll be hosting a webinar to discuss available resources and answer your questions about getting the support you need. We’ll be on Facebook Live at 1 pm!  🔗: https://t.co/bhjyb4PsNS https://t.co/HvP23iYSLF,2020-03-31 18:38:10,TweetDeck,10,16,corona; 
Tomorrow I’m hosting a webinar on resources for small businesses affected by coronavirus with Angela Atkinson from the @NorthMetroSBDC. Small business owners are invited to join via Facebook to learn more about resources &amp; get your questions answered  🔗: https://t.co/bhjyb4PsNS https://t.co/2ZnZsxjsiA,2020-03-31 02:11:05,TweetDeck,9,23,corona; 
The coronavirus is keeping many of us at home but that doesn’t mean our work in Congress stops. Every day I’ve been talking to Coloradans over the phone or Zoom to hear about the challenges they’re facing. Looking forward to more video calls and phone calls this week.,2020-03-30 22:24:34,TweetDeck,5,86,corona; 
This is what legislating in the era of COVID-19 looks like. Hosting a telephone town hall from the airport with a medical expert and nearly 4000 Coloradans to discuss how to keep families safe what to expect from the new stimulus bill and your concerns. https://t.co/zA0K05xhPT,2020-03-28 02:28:53,Twitter for iPhone,41,334,covid; 
LIVE: I’m doing a telephone town hall to answer your questions on the coronavirus and the CARES Act we passed today. Join here: https://t.co/3Ow7a6M1PF,2020-03-28 01:19:39,TweetDeck,5,21,corona; 
TONIGHT: I’ll be hosting my second telephone town hall to answer your questions on coronavirus and the CARES Act that Congress just passed to provide funding for our health care workers and small businesses. Join me at 7:20 pm.   RSVP: https://t.co/RnA4ZKSBns https://t.co/TYiZZHrctw,2020-03-27 21:32:42,TweetDeck,7,30,corona; 
On Wednesday I hosted my first telephone town hall and with close to 5000 attendees there were a lot of questions about coronavirus and our response. I’ll be hosting more virtual town halls soon and announce upcoming ones on this page.,2020-03-21 01:45:41,TweetDeck,20,139,corona; 
We need to support Colorado’s small businesses as we take action to contain the coronavirus’s spread. Yesterday I introduced a bill to waive fees for small business loans and expand access to express loans which allow businesses to get approved in days not weeks. https://t.co/svl6CzOLOu,2020-03-20 18:29:46,TweetDeck,13,39,corona; 
We’re LIVE I just started my telephone town hall on coronavirus. Join us here --&gt;  https://t.co/3Ow7a6M1PF,2020-03-19 00:51:49,TweetDeck,9,15,corona; 
In a few minutes I’m hosting a telephone town hall to answer your questions on coronavirus including ways to stay healthy and how Congress is taking action. Join Dr. John Douglas from Tri-County Health Department and me at 6:45 pm.   https://t.co/3Ow7a6M1PF,2020-03-19 00:45:49,TweetDeck,8,41,corona; 
Have questions on coronavirus? I’ll be hosting a telephone town hall tonight joined by Dr. Douglas from @TCHDHealth. We’ll talk about coronavirus including tips to stay safe and what Congress is doing.  Call to join or listen in here:  https://t.co/wJq1mPni94 https://t.co/120GQtaRmi,2020-03-18 17:17:20,TweetDeck,9,18,corona; 
Today I learned that I came into contact with a constituent on March 11th who later tested positive for coronavirus. Taking the upmost caution I will self-quarantine. My full statement: https://t.co/ZK152l9Nse,2020-03-18 01:45:17,TweetDeck,78,409,corona; 
As businesses across Colorado experience losses due to #coronavirus we must work together to support them. Today I was proud to co-led a letter with @RepJoeNeguse to @SBAgov urging them to quickly approve Colorado’s request for a disaster declaration to help businesses recover https://t.co/cpigVnvXBN,2020-03-17 22:41:06,TweetDeck,9,40,corona; 
The @DeptofDefense has critical resources &amp; world-class specialists that we will need to provide medical and humanitarian relief as the scope of the coronavirus grows. Now is the time to come together as Americans and ensure that our caregivers have the resources they need.,2020-03-17 00:48:48,Twitter for iPhone,7,19,corona; 
As our nation responds to COVID-19 we can’t let politics get in the way. Today I led a bipartisan letter to the @EsperDoD w/ my HASC colleagues to offer our full support &amp; resources. We must ensure our personnel &amp; families are protected &amp; the DOD is prepared to #flattenthecurve https://t.co/tDHD2noiVa,2020-03-17 00:48:08,Twitter for iPhone,12,40,covid; 
With the most diverse district in Colorado it’s vital our community has information on coronavirus in multiple languages. On my site you can find coronavirus resources in 13 different languages including Amharic Spanish and Korean -- https://t.co/itGxmlV8x7,2020-03-15 21:20:03,TweetDeck,11,28,corona; 
Addressing the coronavirus public health crisis requires that we just not find a cure but that we come together. Last night I voted to provide free testing paid sick leave and food assistance showing our commitment to American's health and safety.  https://t.co/7btutInRcz,2020-03-14 21:14:55,TweetDeck,46,273,corona; 
As long as you have a doctor’s note you can get a coronavirus test in Denver without getting out of your car. More on local easy coronavirus testing → https://t.co/eXypEV9UdT,2020-03-11 22:03:09,TweetDeck,81,191,corona; 
Tonight: @TCHDHealth will be holding a virtual town hall for Arapahoe Douglas &amp; Adams county residents so you can hear from local experts on coronavirus and ask questions about how you help prevent it from spreading. From 7 pm - 8:30 pm at 1-855-436-3656 https://t.co/PPqhzy2kLI,2020-03-11 21:58:37,TweetDeck,9,25,corona; 
Some of the world’s best scientists call Colorado home. This month I’m especially proud of the researchers at @ColoradoStateU working to develop a coronavirus vaccine. We’re all rooting for you.   https://t.co/eOlaBle1Yd,2020-03-10 22:13:11,TweetDeck,25,119,corona; 
This will help ensure that Colorado has the resources it needs to effectively combat the spread of coronavirus. My team has been working with the @GovofCO’s office and local health officials and will keep supporting their work to keep Coloradans healthy. https://t.co/wWGN3G0Qbp,2020-03-10 19:26:17,TweetDeck,13,62,corona; 
Coronavirus Resources: My office is in direct contact with the state government hospitals and local health agencies to ensure that they are getting the support they need. As we work together to protect public health here are useful resources.   Link: https://t.co/gKbVICSU8P https://t.co/eGHrFPw5gW,2020-03-08 15:59:17,TweetDeck,11,37,corona; 
The news of coronavirus cases in Colorado including one in Douglas County is concerning. As we continue to learn more information it’s important to seek information from reliable sources and follow the health guidelines provided by medical and public health professionals.,2020-03-06 16:42:55,Twitter Web App,14,74,corona; 
It’s our responsibility to ensure that @CDCgov and other agencies have the funding they need to respond to coronavirus. I just voted to allocate $8.3 billion to prevent the virus's spread find a cure and support small businesses coping with financial losses. https://t.co/LGbKDH5XUY,2020-03-04 23:16:05,Twitter Media Studio,71,319,corona; 
As we learn more about the coronavirus it is important to remain aware about how to best protect yourself. You can find recommendations from the CDC here:  https://t.co/SAO58WVDDY,2020-02-28 21:23:35,TweetDeck,21,66,corona; 
